user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,dbscan_cluster
183240,2.4849066497880004,15.2,14.545454545454545,11.0,1.8718021769015913,0.43636363636363634,0
183241,1.791759469228055,20.75,14.4,2.5,2.9831534913471307,0.29333333333333333,0
183242,1.9459101490553132,22.6,16.0,3.5,2.667228206581955,0.2537313432835821,0
183243,1.9459101490553132,15.0,11.666666666666666,3.5,1.7578579175523736,0.041666666666666664,0
183244,2.0794415416798357,23.666666666666668,12.142857142857142,4.666666666666667,1.6422277352570913,0.36,0
183245,2.302585092994046,14.375,13.666666666666666,7.5,2.315007612992603,0.2876712328767123,0
183246,2.0794415416798357,18.666666666666668,13.857142857142858,4.666666666666667,2.772588722239781,0.17777777777777778,0
183247,1.791759469228055,16.0,15.8,2.5,3.1023420086122493,0.24705882352941178,0
183248,2.4849066497880004,21.7,15.909090909090908,11.0,2.2617630984737906,0.3488372093023256,0
183249,2.0794415416798357,18.0,17.857142857142858,4.666666666666667,2.178532444324067,0.1702127659574468,0
183250,2.995732273553991,12.444444444444445,16.68421052631579,31.666666666666668,1.9379419794061366,0.5887850467289719,0
183251,1.9459101490553132,19.4,16.5,3.5,1.0296194171811583,0.6666666666666666,0
183252,2.302585092994046,15.75,14.444444444444445,7.5,1.8718021769015913,0.6363636363636364,0
183253,2.1972245773362196,26.428571428571427,13.75,6.0,1.7676619176489945,0.5,0
183254,2.5649493574615367,16.727272727272727,13.25,13.0,1.5533484457830569,0.2682926829268293,0
183255,1.6094379124341003,30.0,11.0,1.6666666666666667,2.2335922215070942,0.08,0
183256,3.5553480614894135,10.393939393939394,14.029411764705882,99.16666666666667,1.3318061758358208,0.44565217391304346,0
183257,3.4657359027997265,10.466666666666667,14.193548387096774,82.66666666666667,1.8510760463844744,0.4720496894409938,0
183258,3.2188758248682006,7.565217391304348,13.75,50.0,1.6519975268528964,0.4639175257731959,0
183259,2.4849066497880004,10.6,14.727272727272727,11.0,2.2192034840549946,0.35365853658536583,0
183260,1.791759469228055,5.75,17.0,2.5,2.6567569067146595,0.5849056603773585,0
183261,3.1780538303479458,14.318181818181818,11.26086956521739,46.0,2.841202734089695,0.7549295774647887,0
183262,1.6094379124341003,12.333333333333334,13.25,1.6666666666666667,2.538973871058276,0.17142857142857143,0
183263,4.1588830833596715,5.612903225806452,11.523809523809524,336.0,2.392012902895304,0.6672077922077922,0
183264,3.4339872044851463,8.758620689655173,13.633333333333333,77.5,1.6433394641097818,0.6363636363636364,0
183265,2.1972245773362196,7.142857142857143,16.125,6.0,1.3121863889661687,0.631578947368421,0
183266,1.6094379124341003,30.0,15.0,1.6666666666666667,2.70805020110221,0.11904761904761904,0
183267,4.418840607796598,4.493827160493828,14.121951219512194,567.1666666666666,1.6338293655582594,0.8622754491017964,0
183268,4.189654742026425,5.6875,14.107692307692307,357.5,2.257849199152654,0.5857664233576643,0
183269,3.6888794541139363,8.394736842105264,15.743589743589743,130.0,2.348865845558052,0.775,0
183270,1.791759469228055,6.25,13.6,2.5,2.7568403652716422,0.3898305084745763,0
183271,2.833213344056216,14.4,15.5625,22.666666666666668,2.512305623976115,0.4647058823529412,0
183272,2.0794415416798357,25.333333333333332,13.142857142857142,4.666666666666667,2.1972245773362196,0.22916666666666666,0
183273,4.418840607796598,4.432098765432099,12.365853658536585,567.1666666666666,2.4353445828399867,0.6575829383886256,0
183274,3.091042453358316,8.05,15.238095238095237,38.5,2.772588722239781,0.5966666666666667,0
183275,3.091042453358316,13.0,12.047619047619047,38.5,2.617395832834079,0.3346456692913386,0
183276,2.0794415416798357,25.833333333333332,18.0,4.666666666666667,1.8191584434161694,0.22580645161290322,0
183277,2.0794415416798357,8.166666666666666,11.285714285714286,4.666666666666667,2.4709204078132605,0.46153846153846156,0
183278,3.4657359027997265,10.333333333333334,12.67741935483871,82.66666666666667,1.6486586255873816,0.7063492063492064,0
183279,1.9459101490553132,21.4,13.666666666666666,3.5,2.9444389791664403,0.2222222222222222,0
183280,2.4849066497880004,4.5,14.181818181818182,11.0,2.0541237336955462,0.36764705882352944,0
183281,3.1780538303479458,8.636363636363637,14.130434782608695,46.0,2.797835504974565,0.7610619469026548,0
183282,3.2188758248682006,5.869565217391305,12.875,50.0,2.5204975948907027,0.5171102661596958,0
183283,2.833213344056216,17.2,11.0,22.666666666666668,1.6486586255873816,0.3492063492063492,0
183284,2.5649493574615367,13.818181818181818,13.0,13.0,2.9348235204669986,0.37244897959183676,0
183285,3.784189633918261,8.452380952380953,15.069767441860465,157.66666666666666,2.4789364828014966,0.6753812636165577,0
183286,2.8903717578961645,14.5,13.470588235294118,25.5,2.321161478566981,0.36054421768707484,0
183287,3.044522437723423,4.7368421052631575,13.8,35.0,2.756004594224246,0.6785714285714286,0
183288,3.828641396489095,3.7045454545454546,11.555555555555555,172.5,2.3183689606953077,0.5161290322580645,0
183289,1.6094379124341003,25.333333333333332,14.0,1.6666666666666667,1.5404450409471488,0.36363636363636365,0
183290,2.302585092994046,26.5,13.88888888888889,7.5,1.0116009116784799,0.7142857142857143,0
183291,2.302585092994046,24.75,12.88888888888889,7.5,2.1546649629174235,0.4426229508196721,0
183292,1.9459101490553132,20.0,15.833333333333334,3.5,2.028148247292285,0.21212121212121213,0
183293,1.791759469228055,30.0,10.8,2.5,0.9162907318741551,0.5,0
183294,1.6094379124341003,13.0,10.25,1.6666666666666667,2.6855773452501515,0.14634146341463414,0
183295,3.091042453358316,15.25,14.0,38.5,2.5764217586237734,0.5102880658436214,0
183296,2.0794415416798357,18.666666666666668,11.142857142857142,4.666666666666667,3.349904087274605,0.47878787878787876,0
183297,2.8903717578961645,9.25,10.941176470588236,25.5,2.740840023925201,0.4698275862068966,0
183298,2.9444389791664403,13.705882352941176,15.277777777777779,28.5,2.254382991176168,0.2482758620689655,0
183299,4.1588830833596715,5.82258064516129,13.396825396825397,336.0,2.657322677592552,0.8418491484184915,0
183300,1.9459101490553132,30.0,13.833333333333334,3.5,2.5649493574615367,0.15,0
183301,3.4339872044851463,10.517241379310345,13.466666666666667,77.5,2.513237156414226,0.5592705167173252,0
183302,3.332204510175204,13.692307692307692,15.296296296296296,63.0,2.3978952727983707,0.47307692307692306,0
183303,2.5649493574615367,14.181818181818182,11.416666666666666,13.0,1.821612432377736,0.38596491228070173,0
183304,2.4849066497880004,18.8,13.545454545454545,11.0,2.379546134130174,0.3163265306122449,0
183305,3.091042453358316,14.15,11.952380952380953,38.5,1.80005827204275,0.7524752475247525,0
183306,2.302585092994046,4.125,10.88888888888889,7.5,2.6210388241125804,0.3627450980392157,0
183307,1.791759469228055,16.5,12.2,2.5,2.4849066497880004,0.6818181818181818,0
183308,2.302585092994046,11.25,11.222222222222221,7.5,1.6817585740137266,0.6,0
183309,1.9459101490553132,25.6,12.833333333333334,3.5,1.916922612182061,0.5862068965517241,0
183310,1.6094379124341003,9.666666666666666,14.25,1.6666666666666667,2.8526314299133175,0.22448979591836735,0
183311,2.4849066497880004,15.7,16.454545454545453,11.0,3.100092288878234,0.33490566037735847,0
183312,2.4849066497880004,18.8,14.545454545454545,11.0,2.028148247292285,0.5,0
183313,2.4849066497880004,9.4,10.454545454545455,11.0,2.6741486494265287,0.6148148148148148,0
183314,2.5649493574615367,7.7272727272727275,14.583333333333334,13.0,2.585711348909966,0.7111111111111111,0
183315,1.6094379124341003,25.0,17.0,1.6666666666666667,0.6931471805599453,0.6666666666666666,0
183316,2.1972245773362196,15.285714285714286,10.75,6.0,2.9444389791664403,0.31746031746031744,0
183317,2.302585092994046,15.75,13.777777777777779,7.5,1.9636097261547143,0.08163265306122448,0
183318,1.6094379124341003,4.0,19.25,1.6666666666666667,3.028522096376982,0.2542372881355932,0
183319,1.9459101490553132,26.2,14.5,3.5,1.8245492920510458,0.19230769230769232,0
183320,3.295836866004329,11.0,12.961538461538462,58.5,2.464703942470481,0.5278810408921933,0
183321,2.3978952727983707,17.333333333333332,16.2,9.166666666666666,2.05127066471314,0.2459016393442623,0
183322,1.9459101490553132,26.8,15.666666666666666,3.5,3.1945831322991562,0.41025641025641024,0
183323,2.3978952727983707,21.11111111111111,12.1,9.166666666666666,2.120263536200091,0.24242424242424243,0
183324,1.6094379124341003,30.0,15.5,1.6666666666666667,2.751535313041949,0.11363636363636363,0
183325,1.6094379124341003,15.333333333333334,14.5,1.6666666666666667,2.302585092994046,0.14814814814814814,0
183326,2.4849066497880004,15.4,14.545454545454545,11.0,2.6878474937846906,0.5182481751824818,0
183327,4.1588830833596715,5.645161290322581,11.34920634920635,336.0,1.9997347990690932,0.7045454545454546,0
183328,1.9459101490553132,16.4,10.0,3.5,3.1179499062782403,0.24074074074074073,0
183329,3.091042453358316,13.7,16.19047619047619,38.5,2.180417459019838,0.5222929936305732,0
183330,1.6094379124341003,23.0,11.5,1.6666666666666667,1.992430164690206,0.0,0
183331,2.302585092994046,21.375,12.555555555555555,7.5,2.2512917986064953,0.27941176470588236,0
183332,2.772588722239781,15.428571428571429,13.733333333333333,20.0,1.6094379124341003,0.6785714285714286,0
183333,3.5263605246161616,7.625,14.393939393939394,93.5,2.3950503206661393,0.7053291536050157,0
183334,3.7612001156935624,7.926829268292683,10.0,150.5,2.3956755160600576,0.6968215158924206,0
183335,2.1972245773362196,22.714285714285715,13.125,6.0,2.6184380424125226,0.34831460674157305,0
183336,1.9459101490553132,30.0,15.833333333333334,3.5,2.7212954278522306,0.352112676056338,0
183337,1.791759469228055,21.25,16.8,2.5,2.4423470353692043,0.2857142857142857,0
183338,4.110873864173311,5.813559322033898,12.55,305.0,2.796661051547575,0.8314977973568282,0
183339,2.3978952727983707,14.0,18.0,9.166666666666666,1.9299098077088723,0.5660377358490566,0
183340,2.639057329615259,17.333333333333332,17.76923076923077,15.166666666666666,2.294216843323529,0.32710280373831774,0
183341,2.9444389791664403,15.176470588235293,13.944444444444445,28.5,2.3652836872096095,0.32926829268292684,0
183342,2.3978952727983707,19.0,13.3,9.166666666666666,1.7147984280919266,0.24390243902439024,0
183343,2.1972245773362196,27.857142857142858,9.75,6.0,2.114532861491106,0.47058823529411764,0
183344,3.044522437723423,8.736842105263158,12.35,35.0,2.728884288005052,0.5919117647058824,0
183345,3.044522437723423,16.894736842105264,12.2,35.0,2.7921333183127515,0.6666666666666666,0
183346,1.6094379124341003,20.0,9.5,1.6666666666666667,0.8472978603872036,0.25,0
183347,3.295836866004329,10.6,11.26923076923077,58.5,1.7578579175523736,0.275,0
183348,2.9444389791664403,16.88235294117647,15.444444444444445,28.5,1.677646162460634,0.2972972972972973,0
183349,2.0794415416798357,17.0,11.571428571428571,4.666666666666667,2.7300291078209855,0.36046511627906974,0
183350,1.6094379124341003,30.0,9.75,1.6666666666666667,2.8903717578961645,0.0784313725490196,0
183351,2.70805020110221,14.461538461538462,15.285714285714286,17.5,2.5825451193519164,0.4779874213836478,0
183352,3.9889840465642745,6.923076923076923,10.547169811320755,238.5,2.6363062962433688,0.655786350148368,0
183353,2.4849066497880004,12.9,15.090909090909092,11.0,2.272125885509337,0.28735632183908044,0
183354,1.9459101490553132,10.6,13.833333333333334,3.5,3.1945831322991562,0.41025641025641024,0
183355,3.1354942159291497,11.380952380952381,13.363636363636363,42.166666666666664,2.61146937309643,0.630188679245283,0
183356,2.639057329615259,17.083333333333332,11.846153846153847,15.166666666666666,1.7047480922384253,0.35185185185185186,0
183357,1.791759469228055,29.0,13.8,2.5,1.749199854809259,0.10526315789473684,0
183358,1.6094379124341003,23.666666666666668,18.25,1.6666666666666667,1.6739764335716716,0.38461538461538464,0
183359,1.791759469228055,13.75,10.0,2.5,1.6094379124341003,0.25,0
183360,1.6094379124341003,20.333333333333332,11.25,1.6666666666666667,0.6931471805599453,0.3333333333333333,0
183361,1.9459101490553132,15.8,14.5,3.5,2.0541237336955462,0.058823529411764705,0
183362,3.6888794541139363,9.18421052631579,13.41025641025641,130.0,2.5001408943598484,0.668235294117647,0
183363,1.6094379124341003,18.0,13.25,1.6666666666666667,2.2335922215070942,0.08,0
183364,4.204692619390966,4.6,13.954545454545455,368.5,2.6401556273643214,0.8238770685579196,0
183365,2.1972245773362196,7.428571428571429,14.625,6.0,1.8382794848629478,0.40540540540540543,0
183366,1.6094379124341003,30.0,17.25,1.6666666666666667,2.4277482359480516,0.22580645161290322,0
183367,2.9444389791664403,7.470588235294118,17.27777777777778,28.5,1.3099213823353166,0.6739130434782609,0
183368,2.302585092994046,22.375,15.0,7.5,2.094945728215801,0.2807017543859649,0
183369,3.332204510175204,10.807692307692308,14.925925925925926,63.0,2.7916369172104756,0.7010050251256281,0
183370,3.6375861597263857,9.416666666666666,12.216216216216216,117.16666666666667,1.9054187877005764,0.7135922330097088,0
183371,1.6094379124341003,8.666666666666666,11.25,1.6666666666666667,3.270835563798912,0.39473684210526316,0
183372,1.6094379124341003,27.0,12.25,1.6666666666666667,1.791759469228055,0.13333333333333333,0
183373,2.1972245773362196,20.857142857142858,13.875,6.0,3.0099169085459474,0.2074074074074074,0
183374,2.0794415416798357,29.5,17.428571428571427,4.666666666666667,2.8526314299133175,0.29591836734693877,0
183375,2.639057329615259,19.083333333333332,12.384615384615385,15.166666666666666,3.079613757534693,0.5943775100401606,0
183376,2.833213344056216,9.333333333333334,12.625,22.666666666666668,1.7462970951512977,0.7605633802816901,0
183377,2.302585092994046,20.875,14.222222222222221,7.5,2.5745188084776873,0.3711340206185567,0
183378,1.791759469228055,22.5,15.6,2.5,1.8325814637483102,0.38095238095238093,0
183379,2.0794415416798357,26.0,13.285714285714286,4.666666666666667,2.6855773452501515,0.4146341463414634,0
183380,2.639057329615259,16.916666666666668,16.76923076923077,15.166666666666666,2.7673667782586295,0.5195530726256983,0
183381,2.9444389791664403,5.0588235294117645,9.166666666666666,28.5,2.0419839791449355,0.543859649122807,0
183382,2.1972245773362196,22.285714285714285,13.25,6.0,2.4107986776342782,0.30985915492957744,0
183383,1.6094379124341003,28.0,15.0,1.6666666666666667,2.1972245773362196,0.08333333333333333,0
183384,2.5649493574615367,16.272727272727273,14.083333333333334,13.0,2.1129642337184795,0.5625,0
183385,1.791759469228055,29.0,10.8,2.5,1.3862943611198906,0.25,0
183386,2.639057329615259,7.5,12.0,15.166666666666666,2.505525936990736,0.6,0
183387,2.8903717578961645,12.3125,15.823529411764707,25.5,1.5448993912965292,0.4576271186440678,0
183388,2.3978952727983707,21.88888888888889,11.9,9.166666666666666,3.0550488507104103,0.4725274725274725,0
183389,1.791759469228055,11.0,17.4,2.5,2.224623551524334,0.3939393939393939,0
183390,2.0794415416798357,18.833333333333332,15.428571428571429,4.666666666666667,2.512305623976115,0.14705882352941177,0
183391,2.8903717578961645,13.6875,14.117647058823529,25.5,2.169053700369523,0.6048387096774194,0
183392,3.044522437723423,17.210526315789473,10.05,35.0,2.896202678206958,0.7046153846153846,0
183393,2.995732273553991,10.5,10.842105263157896,31.666666666666668,2.044102175234527,0.5206611570247934,0
183394,1.791759469228055,16.25,13.2,2.5,1.1786549963416462,0.3333333333333333,0
183395,2.3978952727983707,18.77777777777778,16.0,9.166666666666666,2.6931245508855346,0.5645161290322581,0
183396,1.6094379124341003,17.666666666666668,13.0,1.6666666666666667,2.751535313041949,0.20454545454545456,0
183397,2.5649493574615367,12.090909090909092,12.833333333333334,13.0,2.068012845856213,0.4605263157894737,0
183398,2.0794415416798357,16.833333333333332,10.571428571428571,4.666666666666667,1.3437347467010947,0.4117647058823529,0
183399,2.8903717578961645,11.375,9.352941176470589,25.5,3.421816668864891,0.8143459915611815,0
183400,2.1972245773362196,23.142857142857142,13.25,6.0,2.1316272948504063,0.3076923076923077,0
183401,2.1972245773362196,12.285714285714286,9.75,6.0,3.1039458581942236,0.37583892617449666,0
183402,3.9889840465642745,5.384615384615385,13.641509433962264,238.5,2.032692562105763,0.4753623188405797,0
183403,4.330733340286331,4.013513513513513,15.24,475.0,1.7361896180732441,0.3063583815028902,-1
183404,2.302585092994046,13.875,12.444444444444445,7.5,1.4170660197866443,0.6,0
183405,2.3978952727983707,3.3333333333333335,15.6,9.166666666666666,1.6739764335716716,0.4358974358974359,0
183406,1.9459101490553132,16.0,11.833333333333334,3.5,2.8903717578961645,0.21176470588235294,0
183407,1.9459101490553132,17.8,14.833333333333334,3.5,2.639057329615259,0.13846153846153847,0
183408,2.70805020110221,11.0,14.357142857142858,17.5,1.4053425560905852,0.3,0
183409,3.4965075614664802,9.096774193548388,14.71875,88.0,2.5372746353053164,0.5844875346260388,0
183410,1.791759469228055,24.25,15.2,2.5,2.6026896854443837,0.2,0
183411,2.302585092994046,21.125,12.444444444444445,7.5,2.327277705584417,0.25675675675675674,0
183412,3.970291913552122,7.137254901960785,9.211538461538462,229.66666666666666,2.8343660819360244,0.8653610771113831,0
183413,2.4849066497880004,13.9,16.818181818181817,11.0,2.4595888418037104,0.27102803738317754,0
183414,1.791759469228055,23.75,9.4,2.5,1.1786549963416462,0.2222222222222222,0
183415,1.6094379124341003,17.666666666666668,15.0,1.6666666666666667,1.791759469228055,0.13333333333333333,0
183416,3.828641396489095,8.204545454545455,15.755555555555556,172.5,3.4902899248556096,0.7648320228734811,0
183417,3.044522437723423,16.63157894736842,16.9,35.0,2.7150432365931807,0.5746268656716418,0
183418,3.258096538021482,13.791666666666666,13.8,54.166666666666664,2.2335922215070942,0.47,0
183419,2.5649493574615367,19.0,13.583333333333334,13.0,1.9061698204057993,0.42857142857142855,0
183420,2.639057329615259,8.25,14.923076923076923,15.166666666666666,2.583997552432231,0.4217687074829932,0
183421,3.258096538021482,14.208333333333334,12.76,54.166666666666664,2.3067431031427095,0.6405529953917051,0
183422,3.713572066704308,9.256410256410257,15.95,136.66666666666666,2.043548618619229,0.5801526717557252,0
183423,1.6094379124341003,25.0,11.25,1.6666666666666667,2.4277482359480516,0.25806451612903225,0
183424,1.791759469228055,4.75,15.4,2.5,2.0794415416798357,0.17857142857142858,0
183425,3.5263605246161616,9.34375,12.454545454545455,93.5,1.8325814637483102,0.4583333333333333,0
183426,1.791759469228055,15.25,15.8,2.5,2.6567569067146595,0.20754716981132076,0
183427,3.7376696182833684,8.75,12.121951219512194,143.5,1.6817585740137266,0.8,0
183428,3.1780538303479458,15.136363636363637,12.608695652173912,46.0,2.57191802677763,0.6015037593984962,0
183429,2.0794415416798357,24.0,15.285714285714286,4.666666666666667,2.0794415416798357,0.21428571428571427,0
183430,3.6375861597263857,10.13888888888889,13.45945945945946,117.16666666666667,2.5964977151964628,0.7360178970917226,0
183431,2.5649493574615367,23.454545454545453,12.666666666666666,13.0,1.363304842895192,0.46875,0
183432,3.332204510175204,10.923076923076923,13.777777777777779,63.0,2.1843211725003115,0.5121951219512195,0
183433,1.791759469228055,25.5,15.8,2.5,2.463853240590168,0.2558139534883721,0
183434,1.6094379124341003,30.0,14.0,1.6666666666666667,3.106080330722856,0.171875,0
183435,2.302585092994046,19.25,15.444444444444445,7.5,2.386466576974748,0.45569620253164556,0
183436,2.4849066497880004,20.6,14.727272727272727,11.0,2.714694743820879,0.6099290780141844,0
183437,1.6094379124341003,12.0,17.0,1.6666666666666667,1.5404450409471488,0.09090909090909091,0
183438,2.5649493574615367,11.909090909090908,15.5,13.0,2.7379031642518914,0.41509433962264153,0
183439,3.4011973816621555,9.428571428571429,10.275862068965518,72.5,2.177183826452773,0.5388127853881278,0
183440,2.0794415416798357,22.166666666666668,9.428571428571429,4.666666666666667,1.2992829841302609,0.3125,0
183441,3.091042453358316,11.0,13.80952380952381,38.5,1.9810014688665833,0.256,0
183442,2.0794415416798357,21.0,13.285714285714286,4.666666666666667,2.3513752571634776,0.10526315789473684,0
183443,2.833213344056216,19.0,12.6875,22.666666666666668,2.204604684633842,0.39669421487603307,0
183444,2.70805020110221,15.307692307692308,12.0,17.5,2.009761621041846,0.42857142857142855,0
183445,2.4849066497880004,17.9,14.090909090909092,11.0,3.5496173867804286,0.5976331360946746,0
183446,2.0794415416798357,28.0,15.428571428571429,4.666666666666667,2.412933150162911,0.11475409836065574,0
183447,2.5649493574615367,5.090909090909091,11.75,13.0,1.5910887737659039,0.627906976744186,0
183448,2.995732273553991,13.38888888888889,12.947368421052632,31.666666666666668,2.4277482359480516,0.5860215053763441,0
183449,2.0794415416798357,29.0,11.0,4.666666666666667,2.6508917872622613,0.35443037974683544,0
183450,2.302585092994046,12.375,12.11111111111111,7.5,2.639057329615259,0.5192307692307693,0
183451,3.4011973816621555,11.785714285714286,13.0,72.5,2.429846872604973,0.7586206896551724,0
183452,2.0794415416798357,22.666666666666668,15.857142857142858,4.666666666666667,1.8191584434161694,0.4838709677419355,0
183453,2.1972245773362196,15.285714285714286,13.5,6.0,2.8662742063171045,0.5086206896551724,0
183454,2.995732273553991,15.666666666666666,12.578947368421053,31.666666666666668,2.10684051586795,0.6461538461538462,0
183455,2.9444389791664403,18.176470588235293,13.666666666666666,28.5,2.9288380387239608,0.5548172757475083,0
183456,3.6888794541139363,9.578947368421053,12.692307692307692,130.0,3.1005663348695713,0.7667493796526055,0
183457,3.1354942159291497,3.5238095238095237,10.954545454545455,42.166666666666664,2.0492277630833393,0.5985915492957746,0
183458,2.8903717578961645,15.0,14.058823529411764,25.5,2.1902559080201263,0.7401574803149606,0
183459,4.143134726391533,5.967213114754099,13.112903225806452,325.5,2.499822180544448,0.6334310850439883,0
183460,3.8712010109078907,7.826086956521739,11.148936170212766,188.0,2.419401478019334,0.6475583864118896,0
183461,2.4849066497880004,20.1,13.636363636363637,11.0,2.72785282839839,0.34965034965034963,0
183462,2.1972245773362196,11.714285714285714,15.0,6.0,1.349926716949016,0.35,0
183463,1.6094379124341003,23.666666666666668,13.25,1.6666666666666667,2.3353749158170367,0.17857142857142858,0
183464,1.6094379124341003,8.666666666666666,14.5,1.6666666666666667,2.5649493574615367,0.3333333333333333,0
183465,1.791759469228055,27.5,15.2,2.5,1.252762968495368,0.6,0
183466,1.9459101490553132,18.8,15.5,3.5,2.5494451709255714,0.2711864406779661,0
183467,3.8501476017100584,5.622222222222222,13.782608695652174,180.16666666666666,2.8952978762322203,0.7373211963589077,0
183468,2.772588722239781,14.428571428571429,12.333333333333334,20.0,1.4880770554298328,0.625,0
183469,2.70805020110221,18.46153846153846,11.857142857142858,17.5,2.824122372354964,0.5922330097087378,0
183470,2.833213344056216,11.333333333333334,13.5625,22.666666666666668,2.204604684633842,0.24793388429752067,0
183471,2.1972245773362196,17.571428571428573,14.375,6.0,1.455287232606842,0.4782608695652174,0
183472,1.6094379124341003,13.333333333333334,11.25,1.6666666666666667,1.8458266904983307,0.25,0
183473,2.772588722239781,13.642857142857142,15.066666666666666,20.0,1.9042374526547454,0.3625,0
183474,2.833213344056216,17.333333333333332,15.125,22.666666666666668,2.8678989020441064,0.37349397590361444,0
183475,2.70805020110221,14.461538461538462,13.714285714285714,17.5,1.6835458845878224,0.3157894736842105,0
183476,1.9459101490553132,25.0,10.333333333333334,3.5,2.653241964607215,0.3787878787878788,0
183477,3.8501476017100584,7.844444444444444,14.26086956521739,180.16666666666666,1.5163474893680884,0.6,0
183478,2.4849066497880004,20.7,11.454545454545455,11.0,2.174751721484161,0.32051282051282054,0
183479,2.302585092994046,21.625,11.666666666666666,7.5,2.431417964837014,0.27710843373493976,0
183480,2.1972245773362196,8.0,11.5,6.0,3.1354942159291497,0.38961038961038963,0
183481,2.0794415416798357,8.0,11.428571428571429,4.666666666666667,2.772588722239781,0.5222222222222223,0
183482,2.0794415416798357,22.333333333333332,10.714285714285714,4.666666666666667,1.3862943611198906,0.3333333333333333,0
183483,3.1780538303479458,4.363636363636363,7.130434782608695,46.0,2.4462918136602205,0.5948275862068966,0
183484,3.295836866004329,13.28,14.384615384615385,58.5,1.6563214983329508,0.5943396226415094,0
183485,2.70805020110221,19.153846153846153,13.214285714285714,17.5,2.801026657560315,0.48756218905472637,0
183486,2.833213344056216,20.2,12.0,22.666666666666668,2.2119307247259146,0.6721311475409836,0
183487,2.639057329615259,23.416666666666668,15.461538461538462,15.166666666666666,3.245193133185574,0.6148648648648649,0
183488,2.0794415416798357,23.5,18.0,4.666666666666667,1.041453874828161,0.7272727272727273,0
183489,3.4011973816621555,9.785714285714286,10.724137931034482,72.5,2.1731270257571587,0.47706422018348627,0
183490,3.1780538303479458,14.090909090909092,14.130434782608695,46.0,2.854378155248259,0.4722222222222222,0
183491,3.091042453358316,16.25,10.904761904761905,38.5,2.186051276738094,0.7531645569620253,0
183492,2.639057329615259,11.666666666666666,11.153846153846153,15.166666666666666,2.277267285009756,0.5904761904761905,0
183493,2.302585092994046,10.75,14.0,7.5,1.6582280766035324,0.5294117647058824,0
183494,3.367295829986474,13.481481481481481,14.142857142857142,67.66666666666667,2.9424877590351786,0.7216494845360825,0
183495,1.9459101490553132,28.0,19.0,3.5,2.6946271807700692,0.43478260869565216,0
183496,3.1354942159291497,14.666666666666666,11.863636363636363,42.166666666666664,1.9459101490553132,0.3968253968253968,0
183497,2.70805020110221,11.153846153846153,10.642857142857142,17.5,2.70805020110221,0.4945054945054945,0
183498,2.639057329615259,19.416666666666668,10.923076923076923,15.166666666666666,1.9095425048844383,0.4057971014492754,0
183499,3.367295829986474,13.185185185185185,14.571428571428571,67.66666666666667,2.550601909053395,0.6269592476489029,0
183500,3.367295829986474,10.407407407407407,13.857142857142858,67.66666666666667,2.3317842476863078,0.4541832669322709,0
183501,1.9459101490553132,7.6,15.833333333333334,3.5,2.639057329615259,0.27692307692307694,0
183502,2.639057329615259,18.166666666666668,12.846153846153847,15.166666666666666,1.2992829841302609,0.6875,0
183503,2.9444389791664403,16.41176470588235,11.222222222222221,28.5,1.415281897993143,0.660377358490566,0
183504,2.772588722239781,17.714285714285715,15.4,20.0,2.391380591777177,0.4748201438848921,0
183505,2.302585092994046,5.125,13.222222222222221,7.5,2.9378382951350885,0.7412587412587412,0
183506,2.0794415416798357,26.666666666666668,10.142857142857142,4.666666666666667,1.2039728043259361,0.35714285714285715,0
183507,1.9459101490553132,24.8,14.833333333333334,3.5,2.4159137783010487,0.45098039215686275,0
183508,2.1972245773362196,24.857142857142858,12.75,6.0,1.4213856809311607,0.5,0
183509,3.332204510175204,8.923076923076923,8.666666666666666,63.0,1.148622709242771,0.6785714285714286,0
183510,2.1972245773362196,17.857142857142858,12.0,6.0,1.349926716949016,0.5,0
183511,2.3978952727983707,10.0,13.6,9.166666666666666,2.407945608651872,0.3626373626373626,0
183512,3.8918202981106265,6.829787234042553,12.583333333333334,196.0,2.7752447662978974,0.7906647807637907,0
183513,2.302585092994046,13.125,10.333333333333334,7.5,1.1394342831883648,0.4117647058823529,0
183514,1.6094379124341003,30.0,14.25,1.6666666666666667,1.8971199848858813,0.35294117647058826,0
183515,4.1588830833596715,2.8870967741935485,14.492063492063492,336.0,1.8492165242528422,0.7409638554216867,0
183516,3.044522437723423,8.263157894736842,10.5,35.0,2.01138807843482,0.7317073170731707,0
183517,2.1972245773362196,7.714285714285714,14.875,6.0,2.4107986776342782,0.352112676056338,0
183518,1.9459101490553132,24.4,12.0,3.5,2.2192034840549946,0.3902439024390244,0
183519,4.48863636973214,4.126436781609195,10.443181818181818,652.6666666666666,2.2886959808333787,0.6264591439688716,0
183520,1.9459101490553132,17.0,16.666666666666668,3.5,2.128231705849268,0.21621621621621623,0
183521,3.5263605246161616,11.1875,13.181818181818182,93.5,2.2279962360029733,0.7622641509433963,0
183522,1.6094379124341003,30.0,14.75,1.6666666666666667,2.995732273553991,0.08771929824561403,0
183523,3.4965075614664802,9.129032258064516,13.71875,88.0,2.3249145693921345,0.548951048951049,0
183524,1.9459101490553132,8.8,13.166666666666666,3.5,2.8094026953624973,0.3974358974358974,0
183525,1.9459101490553132,15.6,12.0,3.5,1.33500106673234,0.5,0
