user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variance,avg_basket_size,reorder_rate,cluster
170064,1.6094379124341003,20.0,11.25,1.6666666666666667,0.6931471805599453,0.0,1
170065,2.639057329615259,22.5,10.846153846153847,15.166666666666666,3.4965075614664802,0.84375,0
170066,2.3978952727983707,11.666666666666666,14.3,9.166666666666666,2.3978952727983707,0.5,0
170067,1.6094379124341003,12.666666666666666,12.5,1.6666666666666667,3.332204510175204,0.0,0
170068,4.304065093204169,5.055555555555555,13.972602739726028,450.1666666666667,2.7389406881215486,0.7439024390243902,3
170069,2.1972245773362196,19.571428571428573,12.25,6.0,1.3862943611198906,0.16666666666666666,0
170070,3.1780538303479458,15.227272727272727,15.434782608695652,46.0,2.847812143477369,0.5692307692307692,2
170071,3.6635616461296463,8.72972972972973,13.263157894736842,123.5,2.032921526044943,0.4794520547945205,2
170072,1.791759469228055,30.0,13.4,2.5,2.1972245773362196,0.125,0
170073,1.9459101490553132,21.2,16.0,3.5,2.4849066497880004,0.0,0
170074,2.4849066497880004,20.9,13.454545454545455,11.0,2.3978952727983707,0.35,0
170075,1.6094379124341003,20.333333333333332,5.25,1.6666666666666667,2.833213344056216,0.1875,0
170076,2.0794415416798357,28.666666666666668,16.142857142857142,4.666666666666667,2.8903717578961645,0.3137254901960784,0
170077,2.302585092994046,19.375,13.777777777777779,7.5,1.791759469228055,0.2,0
170078,2.302585092994046,13.125,15.222222222222221,7.5,2.8903717578961645,0.35294117647058826,0
170079,2.1972245773362196,21.285714285714285,13.875,6.0,2.0149030205422647,0.7692307692307693,0
170080,2.302585092994046,16.625,12.333333333333334,7.5,1.9459101490553132,0.8333333333333334,2
170081,1.9459101490553132,21.2,12.666666666666666,3.5,0.0,0.0,1
170082,2.5649493574615367,25.272727272727273,15.75,13.0,2.302585092994046,0.7777777777777778,0
170083,2.0794415416798357,18.833333333333332,11.0,4.666666666666667,1.3862943611198906,0.0,1
170084,1.6094379124341003,18.666666666666668,13.75,1.6666666666666667,1.3862943611198906,0.0,1
170085,3.5263605246161616,10.625,13.787878787878787,93.5,2.1400661634962708,0.7333333333333333,2
170086,2.0794415416798357,24.0,12.142857142857142,4.666666666666667,2.6741486494265287,0.25925925925925924,0
170087,2.995732273553991,13.833333333333334,12.31578947368421,31.666666666666668,2.772588722239781,0.8222222222222222,2
170088,3.8712010109078907,7.934782608695652,11.702127659574469,188.0,2.4941233048929243,0.89,2
170089,2.0794415416798357,22.0,18.285714285714285,4.666666666666667,2.662587827025453,0.25,0
170090,1.791759469228055,14.25,14.4,2.5,0.0,0.0,1
170091,2.5649493574615367,19.454545454545453,12.25,13.0,2.8678989020441064,0.5783132530120482,0
170092,3.044522437723423,15.578947368421053,14.25,35.0,3.353406717825807,0.4492753623188406,2
170093,3.332204510175204,11.576923076923077,16.074074074074073,63.0,2.6567569067146595,0.4339622641509434,2
170094,2.3978952727983707,17.22222222222222,11.7,9.166666666666666,2.3978952727983707,0.5,0
170095,1.6094379124341003,16.666666666666668,14.5,1.6666666666666667,0.0,0.0,1
170096,4.61512051684126,2.909090909090909,14.89,841.6666666666666,2.044755983691946,0.6891891891891891,3
170097,1.9459101490553132,12.6,11.833333333333334,3.5,0.0,0.0,1
170098,2.302585092994046,13.375,13.88888888888889,7.5,2.1972245773362196,0.5833333333333334,0
170099,3.4657359027997265,10.3,13.580645161290322,82.66666666666667,2.8183982582710754,0.3968253968253968,2
170100,3.8501476017100584,7.866666666666666,14.23913043478261,180.16666666666666,2.4462918136602205,0.6982758620689655,2
170101,2.639057329615259,8.75,16.153846153846153,15.166666666666666,1.9459101490553132,0.3333333333333333,2
170102,2.5649493574615367,17.363636363636363,15.583333333333334,13.0,1.6094379124341003,0.16666666666666666,0
170103,2.302585092994046,22.0,12.333333333333334,7.5,2.3353749158170367,0.14285714285714285,0
170104,2.302585092994046,8.375,13.555555555555555,7.5,0.0,0.0,1
170105,2.3978952727983707,15.11111111111111,14.4,9.166666666666666,1.9459101490553132,0.0,0
170106,2.5649493574615367,6.181818181818182,12.583333333333334,13.0,2.70805020110221,0.6428571428571429,2
170107,1.6094379124341003,10.0,17.25,1.6666666666666667,0.0,0.0,1
170108,2.302585092994046,23.375,12.666666666666666,7.5,2.3978952727983707,0.4,0
170109,2.70805020110221,16.307692307692307,14.142857142857142,17.5,1.9095425048844383,0.6956521739130435,2
170110,2.4849066497880004,25.8,10.272727272727273,11.0,3.5624655292582776,0.5620437956204379,0
170111,3.7612001156935624,6.804878048780488,10.119047619047619,150.5,1.8870696490323797,0.8214285714285714,2
170112,2.0794415416798357,18.333333333333332,12.857142857142858,4.666666666666667,0.0,0.0,1
170113,2.639057329615259,16.75,14.692307692307692,15.166666666666666,2.1972245773362196,0.25,0
170114,2.639057329615259,20.833333333333332,16.0,15.166666666666666,3.3202283191284883,0.4375,0
170115,1.6094379124341003,25.0,10.5,1.6666666666666667,0.0,0.0,1
170116,1.791759469228055,25.0,15.4,2.5,1.791759469228055,0.0,0
170117,1.791759469228055,20.75,13.4,2.5,2.6026896854443837,0.04,0
170118,2.0794415416798357,25.666666666666668,12.142857142857142,4.666666666666667,1.0986122886681096,0.0,1
170119,3.4657359027997265,4.633333333333334,13.870967741935484,82.66666666666667,2.5455312716044354,0.5425531914893617,2
170120,2.0794415416798357,22.833333333333332,15.142857142857142,4.666666666666667,2.5649493574615367,0.125,0
170121,2.639057329615259,16.833333333333332,12.23076923076923,15.166666666666666,0.0,0.0,1
170122,2.4849066497880004,15.6,13.272727272727273,11.0,2.4849066497880004,0.13636363636363635,0
170123,2.1972245773362196,14.0,15.125,6.0,2.9444389791664403,0.1388888888888889,0
170124,2.3978952727983707,12.222222222222221,11.5,9.166666666666666,1.3862943611198906,0.6666666666666666,2
170125,2.4849066497880004,26.3,15.090909090909092,11.0,1.5040773967762742,0.7857142857142857,0
170126,2.1972245773362196,20.142857142857142,15.375,6.0,0.0,0.0,1
170127,3.044522437723423,16.57894736842105,13.85,35.0,2.3513752571634776,0.5789473684210527,2
170128,3.2188758248682006,13.782608695652174,14.041666666666666,50.0,2.8449093838194073,0.7901234567901234,2
170129,1.791759469228055,14.0,12.4,2.5,0.0,0.0,1
170130,3.4011973816621555,11.464285714285714,12.586206896551724,72.5,2.627081138568543,0.5584415584415584,2
170131,3.4965075614664802,10.96774193548387,12.6875,88.0,2.762117422372486,0.5617977528089888,2
170132,1.791759469228055,25.25,19.2,2.5,0.0,0.0,1
170133,1.791759469228055,29.75,14.0,2.5,1.6094379124341003,0.0,0
170134,4.127134385045092,6.05,15.868852459016393,315.1666666666667,2.512305623976115,0.7254901960784313,3
170135,2.70805020110221,15.76923076923077,11.214285714285714,17.5,0.0,0.0,1
170136,2.0794415416798357,29.5,15.428571428571429,4.666666666666667,2.833213344056216,0.8125,0
170137,1.6094379124341003,27.0,13.5,1.6666666666666667,2.70805020110221,0.14285714285714285,0
170138,3.2188758248682006,13.173913043478262,13.958333333333334,50.0,2.614959778036198,0.47368421052631576,2
170139,2.0794415416798357,21.666666666666668,14.714285714285714,4.666666666666667,2.1972245773362196,0.25,0
170140,2.1972245773362196,16.857142857142858,16.625,6.0,0.0,0.0,1
170141,2.5649493574615367,12.0,15.0,13.0,1.3862943611198906,0.3333333333333333,0
170142,3.044522437723423,14.894736842105264,15.1,35.0,2.367123614131617,0.3448275862068966,2
170143,2.3978952727983707,14.0,12.6,9.166666666666666,2.0794415416798357,0.42857142857142855,0
170144,2.833213344056216,16.533333333333335,14.3125,22.666666666666668,2.8716796248840124,0.28,0
170145,2.1972245773362196,19.428571428571427,15.375,6.0,2.0794415416798357,0.0,0
170146,1.6094379124341003,14.666666666666666,16.5,1.6666666666666667,2.772588722239781,0.2,0
170147,1.6094379124341003,9.0,14.5,1.6666666666666667,0.0,0.0,1
170148,1.791759469228055,24.25,14.0,2.5,1.3862943611198906,0.16666666666666666,0
170149,1.791759469228055,12.75,16.2,2.5,2.803360380906535,0.0967741935483871,0
170150,2.70805020110221,10.23076923076923,14.5,17.5,1.791759469228055,0.8,2
170151,1.791759469228055,22.0,11.4,2.5,1.5040773967762742,0.14285714285714285,0
170152,1.6094379124341003,9.333333333333334,14.5,1.6666666666666667,1.3862943611198906,1.0,2
170153,2.0794415416798357,24.333333333333332,13.142857142857142,4.666666666666667,0.0,0.0,1
170154,3.044522437723423,14.473684210526315,14.05,35.0,3.2516656476911914,0.7785234899328859,2
170155,2.639057329615259,15.583333333333334,15.846153846153847,15.166666666666666,3.0122615755052013,0.5862068965517241,0
170156,1.9459101490553132,20.8,12.0,3.5,0.0,0.0,1
170157,3.6635616461296463,9.64864864864865,16.13157894736842,123.5,2.0476928433652555,0.9259259259259259,2
170158,3.6109179126442243,9.82857142857143,11.63888888888889,111.0,2.614959778036198,0.6842105263157895,2
170159,2.8903717578961645,15.875,11.647058823529411,25.5,0.0,0.0,1
170160,1.9459101490553132,13.8,13.166666666666666,3.5,1.6094379124341003,0.0,0
170161,1.9459101490553132,13.0,14.5,3.5,1.0986122886681096,0.0,1
170162,3.6888794541139363,5.526315789473684,13.948717948717949,130.0,2.2617630984737906,0.5813953488372093,2
170163,2.4849066497880004,18.9,12.909090909090908,11.0,1.9095425048844383,0.34782608695652173,0
170164,2.833213344056216,21.6,10.75,22.666666666666668,1.791759469228055,0.1,0
170165,1.6094379124341003,30.0,16.75,1.6666666666666667,2.772588722239781,0.5333333333333333,0
170166,2.5649493574615367,21.90909090909091,13.666666666666666,13.0,2.8213788864092133,0.4430379746835443,0
170167,2.302585092994046,19.375,13.555555555555555,7.5,2.302585092994046,0.16666666666666666,0
170168,2.639057329615259,20.5,14.923076923076923,15.166666666666666,1.9459101490553132,0.4,0
170169,2.772588722239781,16.0,9.133333333333333,20.0,1.4663370687934272,0.4,2
170170,2.833213344056216,7.2,14.0625,22.666666666666668,2.9444389791664403,0.2777777777777778,2
170171,3.295836866004329,13.76,12.153846153846153,58.5,1.7635885922613586,0.6551724137931034,2
170172,2.833213344056216,15.4,14.375,22.666666666666668,2.5257286443082556,0.5652173913043478,2
170173,2.8903717578961645,17.125,12.411764705882353,25.5,1.6094379124341003,1.0,2
170174,3.8918202981106265,6.085106382978723,11.791666666666666,196.0,0.6931471805599453,1.0,2
170175,3.4011973816621555,10.0,15.96551724137931,72.5,1.7676619176489945,0.6470588235294118,2
170176,3.5263605246161616,8.6875,14.515151515151516,93.5,2.316769727986002,0.34375,2
170177,2.9444389791664403,19.470588235294116,15.0,28.5,2.6741486494265287,0.6666666666666666,0
170178,3.8501476017100584,7.4,15.521739130434783,180.16666666666666,2.6692103677859462,0.6808510638297872,2
170179,3.8918202981106265,7.574468085106383,12.458333333333334,196.0,2.6508917872622613,0.6012658227848101,2
170180,2.4849066497880004,10.3,15.363636363636363,11.0,1.9459101490553132,0.16666666666666666,0
170181,1.9459101490553132,14.4,14.333333333333334,3.5,0.6931471805599453,0.0,1
170182,2.0794415416798357,28.5,14.142857142857142,4.666666666666667,1.0986122886681096,0.375,0
170183,2.5649493574615367,10.818181818181818,13.0,13.0,2.70805020110221,0.35714285714285715,2
170184,2.1972245773362196,16.142857142857142,13.75,6.0,2.5649493574615367,0.6111111111111112,0
170185,2.70805020110221,10.076923076923077,16.5,17.5,1.4663370687934272,0.4,2
170186,2.302585092994046,11.25,11.11111111111111,7.5,2.8903717578961645,0.23529411764705882,0
170187,1.791759469228055,23.5,10.0,2.5,3.091042453358316,0.14285714285714285,0
170188,3.332204510175204,11.692307692307692,10.88888888888889,63.0,1.1451323043030026,0.6666666666666666,2
170189,3.4657359027997265,6.2,14.741935483870968,82.66666666666667,1.6739764335716716,0.8461538461538461,2
170190,2.70805020110221,15.615384615384615,10.714285714285714,17.5,0.0,0.0,1
170191,3.044522437723423,8.052631578947368,12.0,35.0,2.4159137783010487,0.5490196078431373,2
170192,2.302585092994046,12.875,15.0,7.5,1.7047480922384253,0.7777777777777778,2
170193,2.8903717578961645,14.8125,11.647058823529411,25.5,0.6931471805599453,1.0,2
170194,3.4011973816621555,10.535714285714286,15.517241379310345,72.5,1.4213856809311607,0.5454545454545454,2
170195,1.6094379124341003,22.666666666666668,12.75,1.6666666666666667,2.0794415416798357,0.0,0
170196,1.6094379124341003,17.0,12.75,1.6666666666666667,2.4849066497880004,0.0,0
170197,2.0794415416798357,27.5,13.857142857142858,4.666666666666667,1.791759469228055,0.4,0
170198,2.302585092994046,17.375,16.22222222222222,7.5,1.791759469228055,0.8,0
170199,3.4339872044851463,11.10344827586207,12.533333333333333,77.5,2.627081138568543,0.8051948051948052,2
170200,2.302585092994046,17.125,16.11111111111111,7.5,1.791759469228055,0.8,0
170201,3.044522437723423,14.736842105263158,13.2,35.0,1.4663370687934272,0.3,2
170202,3.2188758248682006,15.043478260869565,14.375,50.0,2.70805020110221,0.5,2
170203,1.6094379124341003,23.666666666666668,12.75,1.6666666666666667,2.5649493574615367,0.0,0
170204,1.791759469228055,14.0,13.6,2.5,0.0,0.0,1
170205,2.772588722239781,17.857142857142858,15.0,20.0,3.4657359027997265,0.0,0
170206,1.791759469228055,26.25,14.2,2.5,2.9444389791664403,0.5,0
170207,1.9459101490553132,11.6,13.5,3.5,0.0,0.0,1
170208,3.1354942159291497,10.333333333333334,13.409090909090908,42.166666666666664,3.1179499062782403,0.75,2
170209,1.791759469228055,29.25,15.2,2.5,0.0,0.0,1
170210,2.639057329615259,16.416666666666668,14.76923076923077,15.166666666666666,2.70805020110221,0.44642857142857145,0
170211,2.4849066497880004,22.1,13.0,11.0,0.6931471805599453,1.0,0
170212,2.995732273553991,9.38888888888889,15.68421052631579,31.666666666666668,1.7047480922384253,0.8888888888888888,2
170213,1.6094379124341003,14.666666666666666,9.25,1.6666666666666667,0.0,0.0,1
170214,2.0794415416798357,12.5,11.428571428571429,4.666666666666667,2.995732273553991,0.42105263157894735,0
170215,2.5649493574615367,16.454545454545453,17.416666666666668,13.0,2.751535313041949,0.5681818181818182,0
170216,1.6094379124341003,11.666666666666666,11.0,1.6666666666666667,0.0,0.0,1
170217,4.61512051684126,3.191919191919192,12.34,841.6666666666666,2.2809235962128662,0.7967479674796748,3
170218,2.833213344056216,3.6666666666666665,13.25,22.666666666666668,0.8472978603872036,0.5,2
170219,2.5649493574615367,27.454545454545453,15.416666666666666,13.0,2.03688192726104,0.8,0
170220,2.4849066497880004,26.2,12.090909090909092,11.0,3.0204248861443626,0.6923076923076923,0
170221,1.791759469228055,8.5,17.6,2.5,2.639057329615259,0.7692307692307693,0
170222,2.302585092994046,22.125,10.777777777777779,7.5,3.044522437723423,0.2,0
170223,3.4657359027997265,10.466666666666667,10.03225806451613,82.66666666666667,2.772588722239781,0.6266666666666667,2
170224,4.406719247264253,4.5625,13.703703703703704,553.5,2.12525107771113,0.7853107344632768,3
170225,2.639057329615259,16.75,13.076923076923077,15.166666666666666,2.833213344056216,0.5625,0
170226,1.9459101490553132,17.2,14.5,3.5,0.0,0.0,1
170227,1.9459101490553132,8.6,9.833333333333334,3.5,0.0,0.0,1
170228,1.6094379124341003,12.666666666666666,18.0,1.6666666666666667,1.5040773967762742,0.42857142857142855,0
170229,2.3978952727983707,9.88888888888889,10.1,9.166666666666666,1.0986122886681096,0.0,1
170230,2.0794415416798357,24.666666666666668,13.0,4.666666666666667,2.772588722239781,0.2,0
170231,2.3978952727983707,17.11111111111111,11.2,9.166666666666666,0.0,0.0,1
170232,4.394449154672439,4.594936708860759,13.9875,540.0,1.9676501356917193,0.8,3
170233,4.477336814478207,4.151162790697675,13.229885057471265,638.0,2.295416603515433,0.616,3
170234,2.639057329615259,19.166666666666668,15.0,15.166666666666666,0.0,0.0,1
170235,2.0794415416798357,20.333333333333332,10.857142857142858,4.666666666666667,0.0,0.0,1
170236,2.0794415416798357,20.833333333333332,15.714285714285714,4.666666666666667,2.302585092994046,0.6666666666666666,0
170237,1.9459101490553132,24.6,16.666666666666668,3.5,0.0,0.0,1
170238,2.9444389791664403,14.529411764705882,12.5,28.5,2.4277482359480516,0.3225806451612903,2
170239,4.174387269895637,5.761904761904762,13.75,346.6666666666667,2.5356789751614235,0.8172043010752689,3
170240,3.258096538021482,10.333333333333334,14.16,54.166666666666664,2.8743714165497236,0.7094017094017094,2
170241,2.0794415416798357,19.833333333333332,18.285714285714285,4.666666666666667,0.0,0.0,1
170242,3.2188758248682006,9.347826086956522,14.208333333333334,50.0,2.496741107435003,0.5897435897435898,2
170243,2.0794415416798357,17.166666666666668,12.857142857142858,4.666666666666667,2.3353749158170367,0.39285714285714285,0
170244,2.0794415416798357,16.5,12.285714285714286,4.666666666666667,1.2039728043259361,0.14285714285714285,1
170245,1.6094379124341003,29.666666666666668,10.25,1.6666666666666667,0.0,0.0,1
170246,3.4657359027997265,10.066666666666666,13.387096774193548,82.66666666666667,2.128231705849268,0.6756756756756757,2
170247,3.1780538303479458,7.954545454545454,12.869565217391305,46.0,1.9459101490553132,0.5833333333333334,2
170248,4.61512051684126,2.3434343434343434,12.14,841.6666666666666,2.2963154799804504,0.7202797202797203,3
170249,1.9459101490553132,26.2,16.166666666666668,3.5,1.252762968495368,0.4,0
170250,2.302585092994046,16.25,10.11111111111111,7.5,2.4849066497880004,0.09090909090909091,0
170251,3.044522437723423,16.42105263157895,14.35,35.0,2.4849066497880004,0.18181818181818182,0
170252,1.791759469228055,25.75,18.0,2.5,0.0,0.0,1
170253,2.639057329615259,14.75,14.23076923076923,15.166666666666666,2.5649493574615367,0.8333333333333334,2
170254,2.0794415416798357,19.0,10.428571428571429,4.666666666666667,2.8903717578961645,0.5588235294117647,0
170255,1.791759469228055,26.0,11.6,2.5,0.0,0.0,1
170256,2.833213344056216,18.066666666666666,14.375,22.666666666666668,2.3978952727983707,0.4,0
170257,3.713572066704308,8.974358974358974,12.25,136.66666666666666,1.33500106673234,0.7142857142857143,2
170258,2.0794415416798357,15.333333333333334,10.0,4.666666666666667,2.0794415416798357,0.0,0
170259,3.4011973816621555,11.821428571428571,13.620689655172415,72.5,2.0794415416798357,0.6571428571428571,2
170260,2.1972245773362196,22.428571428571427,12.75,6.0,2.1972245773362196,0.0,0
170261,2.5649493574615367,7.090909090909091,12.75,13.0,2.1594842493533726,0.30434782608695654,2
170262,3.1354942159291497,9.095238095238095,15.045454545454545,42.166666666666664,2.833213344056216,0.5625,2
170263,3.9889840465642745,7.0,14.50943396226415,238.5,2.302585092994046,0.5833333333333334,2
170264,3.044522437723423,14.473684210526315,11.85,35.0,1.9459101490553132,0.6666666666666666,2
170265,3.044522437723423,13.421052631578947,14.35,35.0,2.5649493574615367,0.2708333333333333,2
170266,2.302585092994046,6.625,13.777777777777779,7.5,1.8718021769015913,0.0,0
170267,2.4849066497880004,14.8,17.454545454545453,11.0,1.6094379124341003,1.0,2
170268,3.258096538021482,12.666666666666666,14.36,54.166666666666664,2.2129729343043585,0.43859649122807015,2
170269,1.6094379124341003,30.0,15.5,1.6666666666666667,1.9459101490553132,0.0,0
170270,1.791759469228055,28.5,11.4,2.5,2.8903717578961645,0.29411764705882354,0
170271,2.995732273553991,10.5,11.263157894736842,31.666666666666668,1.9459101490553132,0.9166666666666666,2
170272,1.9459101490553132,14.2,15.166666666666666,3.5,0.0,0.0,1
170273,1.6094379124341003,11.666666666666666,10.5,1.6666666666666667,0.0,0.0,1
170274,1.9459101490553132,10.4,15.333333333333334,3.5,0.0,0.0,1
170275,1.791759469228055,13.0,13.6,2.5,0.6931471805599453,0.0,1
170276,2.772588722239781,17.142857142857142,10.933333333333334,20.0,2.5257286443082556,1.0,2
170277,2.3978952727983707,24.0,12.2,9.166666666666666,1.7047480922384253,0.2222222222222222,0
170278,3.6375861597263857,2.8055555555555554,14.72972972972973,117.16666666666667,1.4663370687934272,0.7,2
170279,2.5649493574615367,14.909090909090908,13.75,13.0,1.791759469228055,0.6,2
170280,4.2626798770413155,5.27536231884058,10.32857142857143,414.1666666666667,3.0189891357182583,0.8942598187311178,3
170281,2.3978952727983707,11.444444444444445,13.0,9.166666666666666,0.9162907318741551,0.0,1
170282,1.791759469228055,17.5,14.6,2.5,2.639057329615259,0.15384615384615385,0
170283,2.0794415416798357,18.333333333333332,14.142857142857142,4.666666666666667,2.0794415416798357,0.5714285714285714,0
170284,4.23410650459726,5.373134328358209,12.735294117647058,391.0,2.533696813957432,0.7413793103448276,3
170285,1.6094379124341003,10.333333333333334,9.25,1.6666666666666667,0.0,0.0,1
170286,1.6094379124341003,14.666666666666666,11.25,1.6666666666666667,0.0,0.0,1
170287,2.5649493574615367,20.0,14.0,13.0,3.1354942159291497,0.1590909090909091,0
170288,1.6094379124341003,25.0,17.25,1.6666666666666667,0.0,0.0,1
170289,2.1972245773362196,26.428571428571427,16.125,6.0,2.0794415416798357,0.0,0
170290,2.639057329615259,17.166666666666668,11.384615384615385,15.166666666666666,2.0794415416798357,0.19047619047619047,0
170291,2.9444389791664403,12.705882352941176,13.444444444444445,28.5,2.1102132003465894,0.10344827586206896,0
170292,2.302585092994046,28.125,12.666666666666666,7.5,0.8109302162163288,0.8,0
170293,3.8712010109078907,7.804347826086956,16.29787234042553,188.0,2.6230569882688175,0.7913043478260869,2
170294,2.8903717578961645,11.8125,10.882352941176471,25.5,1.7346010553881064,0.7142857142857143,2
170295,3.4657359027997265,10.6,17.193548387096776,82.66666666666667,1.8562979903656263,0.48148148148148145,2
170296,2.9444389791664403,9.529411764705882,12.222222222222221,28.5,2.3513752571634776,0.6842105263157895,2
170297,3.4657359027997265,11.6,11.516129032258064,82.66666666666667,2.2823823856765264,0.8181818181818182,2
170298,2.772588722239781,23.071428571428573,13.266666666666667,20.0,2.9652730660692823,0.358695652173913,0
170299,1.9459101490553132,17.8,13.5,3.5,1.791759469228055,0.4,0
170300,1.9459101490553132,19.8,16.5,3.5,0.0,0.0,1
170301,2.1972245773362196,9.142857142857142,13.0,6.0,0.0,0.0,1
170302,1.9459101490553132,13.8,16.666666666666668,3.5,1.6094379124341003,1.0,0
170303,1.9459101490553132,20.2,10.333333333333334,3.5,1.791759469228055,1.0,0
170304,1.9459101490553132,13.8,13.5,3.5,0.0,0.0,1
170305,1.9459101490553132,8.8,9.833333333333334,3.5,1.6094379124341003,1.0,2
170306,2.3978952727983707,23.333333333333332,15.2,9.166666666666666,2.70805020110221,0.6785714285714286,0
170307,1.6094379124341003,19.333333333333332,11.75,1.6666666666666667,2.3978952727983707,0.0,0
170308,3.1354942159291497,10.142857142857142,13.5,42.166666666666664,1.637608789400797,0.6551724137931034,2
170309,1.6094379124341003,19.0,12.25,1.6666666666666667,0.0,0.0,1
170310,2.9444389791664403,14.235294117647058,11.222222222222221,28.5,2.367123614131617,0.5172413793103449,2
170311,3.044522437723423,5.7368421052631575,13.8,35.0,2.0794415416798357,1.0,2
170312,3.4339872044851463,8.379310344827585,13.366666666666667,77.5,2.5538995212749516,0.5180722891566265,2
170313,1.791759469228055,30.0,13.6,2.5,0.0,0.0,1
170314,1.791759469228055,9.75,12.4,2.5,2.9444389791664403,0.0,0
170315,2.302585092994046,7.875,14.11111111111111,7.5,1.6094379124341003,0.0,0
170316,4.219507705176107,3.409090909090909,14.373134328358208,379.6666666666667,2.302585092994046,0.7555555555555555,3
170317,2.1972245773362196,24.857142857142858,12.75,6.0,2.6741486494265287,0.18518518518518517,0
170318,1.9459101490553132,28.6,11.833333333333334,3.5,0.0,0.0,1
170319,2.0794415416798357,20.0,13.428571428571429,4.666666666666667,0.0,0.0,1
170320,3.6375861597263857,7.25,9.378378378378379,117.16666666666667,2.1000608288825715,0.5930232558139535,2
170321,3.044522437723423,13.947368421052632,15.2,35.0,2.5257286443082556,0.8695652173913043,2
170322,1.9459101490553132,19.6,18.333333333333332,3.5,2.9444389791664403,0.05555555555555555,0
170323,2.70805020110221,21.076923076923077,12.357142857142858,17.5,2.1972245773362196,0.625,0
170324,1.791759469228055,26.25,13.8,2.5,1.9459101490553132,0.8333333333333334,0
170325,4.1588830833596715,5.870967741935484,11.301587301587302,336.0,1.2809338454620645,0.9038461538461539,3
170326,2.0794415416798357,16.333333333333332,13.714285714285714,4.666666666666667,2.2512917986064953,0.4117647058823529,0
170327,3.58351893845611,9.088235294117647,13.885714285714286,105.0,2.316769727986002,0.65625,2
170328,1.6094379124341003,20.666666666666668,16.5,1.6666666666666667,0.6931471805599453,0.0,1
170329,2.5649493574615367,15.272727272727273,10.333333333333334,13.0,1.9459101490553132,0.6666666666666666,2
170330,2.8903717578961645,15.25,12.058823529411764,25.5,3.3843902633457743,0.5964912280701754,2
170331,1.6094379124341003,9.666666666666666,13.25,1.6666666666666667,0.0,0.0,1
170332,2.9444389791664403,11.352941176470589,13.833333333333334,28.5,1.8245492920510458,0.5769230769230769,2
170333,1.6094379124341003,30.0,12.75,1.6666666666666667,2.1972245773362196,0.25,0
170334,1.9459101490553132,23.2,14.833333333333334,3.5,1.0986122886681096,0.5,0
170335,2.772588722239781,22.071428571428573,13.2,20.0,2.70805020110221,0.6428571428571429,0
170336,2.3978952727983707,24.0,14.2,9.166666666666666,2.970414465569701,0.6216216216216216,0
170337,3.091042453358316,7.4,13.380952380952381,38.5,2.772588722239781,0.85,2
170338,2.3978952727983707,20.22222222222222,13.6,9.166666666666666,3.258096538021482,0.0,0
170339,4.406719247264253,4.55,13.45679012345679,553.5,1.8672670217362002,0.7526881720430108,3
170340,2.4849066497880004,20.9,11.818181818181818,11.0,1.6094379124341003,0.625,0
170341,2.302585092994046,19.125,13.777777777777779,7.5,2.1972245773362196,0.5,0
170342,2.0794415416798357,23.0,14.0,4.666666666666667,2.5649493574615367,0.1388888888888889,0
170343,2.8903717578961645,19.25,12.588235294117647,25.5,2.8903717578961645,0.5294117647058824,0
170344,1.9459101490553132,19.0,16.166666666666668,3.5,1.791759469228055,0.6,0
170345,3.1780538303479458,5.2272727272727275,11.869565217391305,46.0,2.8903717578961645,0.8529411764705882,2
170346,3.091042453358316,15.0,13.80952380952381,38.5,2.367123614131617,0.5344827586206896,2
170347,1.9459101490553132,23.2,16.166666666666668,3.5,0.0,0.0,1
170348,3.784189633918261,3.738095238095238,12.44186046511628,157.66666666666666,2.2823823856765264,0.7272727272727273,2
170349,2.5649493574615367,4.454545454545454,15.0,13.0,2.3513752571634776,0.5263157894736842,2
170350,1.6094379124341003,16.666666666666668,13.0,1.6666666666666667,1.7047480922384253,0.5555555555555556,0
170351,2.302585092994046,25.625,13.555555555555555,7.5,0.0,0.0,1
170352,2.3978952727983707,19.444444444444443,12.3,9.166666666666666,0.0,0.0,1
170353,1.791759469228055,18.0,10.2,2.5,1.9459101490553132,0.0,0
170354,3.258096538021482,14.041666666666666,16.08,54.166666666666664,3.2386784521643803,0.5306122448979592,2
170355,2.995732273553991,17.61111111111111,13.368421052631579,31.666666666666668,2.0794415416798357,0.8571428571428571,2
170356,3.8918202981106265,7.702127659574468,11.458333333333334,196.0,2.474435349920705,0.7126436781609196,2
170357,1.791759469228055,20.5,15.8,2.5,2.302585092994046,0.0,0
170358,1.6094379124341003,22.0,15.75,1.6666666666666667,0.0,0.0,1
170359,3.295836866004329,6.12,12.538461538461538,58.5,2.6946271807700692,0.6666666666666666,2
170360,1.6094379124341003,17.333333333333332,17.25,1.6666666666666667,1.791759469228055,0.4,0
170361,1.9459101490553132,18.2,17.0,3.5,1.9459101490553132,0.3333333333333333,0
170362,1.9459101490553132,18.6,14.5,3.5,2.5649493574615367,0.5,0
170363,2.1972245773362196,9.285714285714286,12.375,6.0,2.0794415416798357,0.2857142857142857,0
170364,2.0794415416798357,8.333333333333334,9.428571428571429,4.666666666666667,2.268683541318364,0.11538461538461539,0
170365,3.6375861597263857,9.916666666666666,14.0,117.16666666666667,2.8693183486983322,0.7293233082706767,2
170366,1.9459101490553132,15.8,15.333333333333334,3.5,0.0,0.0,1
