user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,hierarchical_cluster
67058,3.1780538303479458,10.0,14.91304347826087,46.0,1.7211419020141017,0.8217821782178217,1
205172,2.8903717578961645,13.1875,13.411764705882353,25.5,2.1902559080201263,0.7244094488188977,3
179136,4.219507705176107,5.424242424242424,12.805970149253731,379.6666666666667,2.3699604954668168,0.7234375,2
107924,2.4849066497880004,16.9,16.636363636363637,11.0,1.9740810260220096,0.43548387096774194,0
99664,1.9459101490553132,16.0,17.666666666666668,3.5,2.028148247292285,0.2727272727272727,0
7585,1.791759469228055,16.25,14.4,2.5,2.0149030205422647,0.19230769230769232,0
37962,1.791759469228055,25.75,12.0,2.5,2.5257286443082556,0.2391304347826087,0
202563,3.1780538303479458,12.909090909090908,14.608695652173912,46.0,2.1129642337184795,0.3,3
199148,2.4849066497880004,12.3,12.818181818181818,11.0,1.9021075263969205,0.12280701754385964,0
147517,2.639057329615259,8.333333333333334,14.461538461538462,15.166666666666666,1.2992829841302609,0.5,3
57190,2.70805020110221,22.0,13.857142857142858,17.5,1.8044984950054848,0.5606060606060606,3
7293,3.6375861597263857,5.055555555555555,14.35135135135135,117.16666666666667,2.9102349013955764,0.6512,1
123080,1.9459101490553132,15.4,15.833333333333334,3.5,2.501435951739211,0.5178571428571429,0
125327,1.791759469228055,13.5,13.4,2.5,2.1400661634962708,0.06666666666666667,0
30863,1.791759469228055,23.5,12.0,2.5,2.463853240590168,0.06976744186046512,0
83715,4.564348191467836,3.8297872340425534,10.989473684210527,760.0,2.672680220381462,0.7947908445146015,2
187652,2.1972245773362196,16.285714285714285,14.375,6.0,1.8382794848629478,0.6486486486486487,3
141515,1.6094379124341003,24.333333333333332,12.75,1.6666666666666667,2.4277482359480516,0.1935483870967742,0
175702,3.295836866004329,11.88,15.153846153846153,58.5,2.7625383863862796,0.5067385444743935,1
83932,2.9444389791664403,7.705882352941177,14.277777777777779,28.5,2.0571357841655376,0.3706896551724138,3
92181,2.302585092994046,17.125,11.88888888888889,7.5,3.001962823304627,0.5032679738562091,1
64143,2.833213344056216,18.666666666666668,14.625,22.666666666666668,2.7124847981700757,0.32701421800947866,1
6492,4.48863636973214,4.114942528735632,14.079545454545455,652.6666666666666,2.412418349636741,0.7239819004524887,2
187304,1.9459101490553132,22.2,15.666666666666666,3.5,1.5260563034950494,0.2222222222222222,3
100758,2.5649493574615367,21.454545454545453,12.75,13.0,2.592537313980366,0.6176470588235294,0
161648,2.0794415416798357,15.0,11.428571428571429,4.666666666666667,1.7047480922384253,0.48148148148148145,0
6235,3.091042453358316,14.65,12.619047619047619,38.5,2.2823823856765264,0.625,1
69819,2.302585092994046,14.75,14.11111111111111,7.5,1.7707060600302227,0.23076923076923078,3
54607,2.8903717578961645,15.625,16.41176470588235,25.5,2.5552874465497997,0.34210526315789475,3
104241,2.4849066497880004,8.9,16.454545454545453,11.0,2.3978952727983707,0.45,0
197889,3.332204510175204,2.8461538461538463,15.148148148148149,63.0,2.49764567556543,0.5413793103448276,1
89889,1.791759469228055,22.75,15.0,2.5,2.3513752571634776,0.21052631578947367,0
43648,1.6094379124341003,22.333333333333332,14.0,1.6666666666666667,0.6931471805599453,0.0,3
48468,3.091042453358316,4.15,15.0,38.5,1.766441661243765,0.4845360824742268,3
132868,2.1972245773362196,20.571428571428573,16.375,6.0,2.164963715117998,0.2222222222222222,0
44716,2.3978952727983707,17.88888888888889,14.1,9.166666666666666,2.1972245773362196,0.2222222222222222,0
96943,2.302585092994046,13.625,13.333333333333334,7.5,2.5552874465497997,0.29473684210526313,0
148028,3.332204510175204,6.884615384615385,12.481481481481481,63.0,2.7963428082478883,0.685,1
138760,4.04305126783455,6.618181818181818,6.946428571428571,266.0,1.518119753899313,0.6938775510204082,1
184361,3.6375861597263857,7.166666666666667,13.054054054054054,117.16666666666667,2.5520459526256287,0.6384976525821596,1
203627,2.0794415416798357,26.833333333333332,12.142857142857142,4.666666666666667,2.8716796248840124,0.37,0
46183,1.6094379124341003,24.666666666666668,12.5,1.6666666666666667,2.4849066497880004,0.12121212121212122,0
145937,1.6094379124341003,20.333333333333332,15.0,1.6666666666666667,2.9444389791664403,0.14814814814814814,0
26170,1.6094379124341003,19.0,11.25,1.6666666666666667,1.4663370687934272,0.1,3
57516,2.5649493574615367,13.818181818181818,12.416666666666666,13.0,2.9911764570181303,0.6394230769230769,1
179995,2.0794415416798357,21.166666666666668,14.857142857142858,4.666666666666667,2.662587827025453,0.5875,0
142251,2.0794415416798357,15.666666666666666,12.285714285714286,4.666666666666667,1.3862943611198906,0.2222222222222222,3
171745,3.5263605246161616,7.21875,10.484848484848484,93.5,1.5712166996139025,0.8032786885245902,1
22279,2.3978952727983707,21.555555555555557,16.8,9.166666666666666,1.2685113254635072,0.43478260869565216,3
136182,2.302585092994046,24.875,15.11111111111111,7.5,2.409194828052304,0.14814814814814814,0
14343,3.1354942159291497,13.666666666666666,15.772727272727273,42.166666666666664,3.0075667312009937,0.7425742574257426,1
17786,2.0794415416798357,25.166666666666668,12.857142857142858,4.666666666666667,2.1000608288825715,0.37209302325581395,0
42197,2.5649493574615367,23.272727272727273,13.083333333333334,13.0,2.5437471498109336,0.4418604651162791,0
154208,2.0794415416798357,16.166666666666668,12.857142857142858,4.666666666666667,2.2512917986064953,0.29411764705882354,0
15538,2.772588722239781,13.0,14.733333333333333,20.0,2.316769727986002,0.1875,3
199763,3.9889840465642745,6.115384615384615,11.622641509433961,238.5,2.9976535037318848,0.8707070707070707,1
94478,2.302585092994046,20.5,16.88888888888889,7.5,1.6341305250244718,0.48484848484848486,3
70117,2.1972245773362196,21.285714285714285,15.0,6.0,3.0580361568901457,0.08450704225352113,0
204352,1.791759469228055,29.5,14.4,2.5,1.9095425048844383,0.43478260869565216,0
128205,3.091042453358316,13.95,14.904761904761905,38.5,1.9947003132247452,0.3543307086614173,3
22485,2.0794415416798357,28.5,13.857142857142858,4.666666666666667,2.917770732084279,0.5428571428571428,0
43902,2.0794415416798357,24.0,16.857142857142858,4.666666666666667,2.7300291078209855,0.36046511627906974,0
168078,1.9459101490553132,21.4,12.833333333333334,3.5,2.4159137783010487,0.17647058823529413,0
30529,1.9459101490553132,5.2,10.333333333333334,3.5,2.128231705849268,0.13513513513513514,0
152026,1.6094379124341003,30.0,15.25,1.6666666666666667,1.4663370687934272,0.0,0
151811,1.9459101490553132,9.2,17.5,3.5,1.9459101490553132,0.3,0
22269,2.3978952727983707,9.777777777777779,12.0,9.166666666666666,2.9267394020670396,0.27044025157232704,0
198237,3.258096538021482,9.083333333333334,13.96,54.166666666666664,2.8926838976545444,0.6356968215158925,1
136765,2.5649493574615367,17.545454545454547,13.0,13.0,1.9328380674879606,0.4,3
37164,1.6094379124341003,4.666666666666667,14.75,1.6666666666666667,1.9459101490553132,0.2222222222222222,0
104989,2.639057329615259,23.75,12.923076923076923,15.166666666666666,2.7245795030534206,0.5087719298245614,0
119300,2.833213344056216,6.4,14.5625,22.666666666666668,2.634284050862601,0.5567010309278351,1
153186,2.833213344056216,7.533333333333333,12.6875,22.666666666666668,2.972122407914857,0.4892086330935252,1
92353,1.791759469228055,20.5,13.8,2.5,2.9575110607337933,0.273972602739726,0
119308,2.5649493574615367,19.90909090909091,14.916666666666666,13.0,2.1972245773362196,0.5681818181818182,3
27853,3.4657359027997265,10.333333333333334,14.258064516129032,82.66666666666667,2.1594842493533726,0.717391304347826,1
73044,1.6094379124341003,1.3333333333333333,14.25,1.6666666666666667,2.0794415416798357,0.2857142857142857,0
42841,2.639057329615259,6.5,14.615384615384615,15.166666666666666,1.8718021769015913,0.16666666666666666,0
23196,1.6094379124341003,22.666666666666668,18.0,1.6666666666666667,1.992430164690206,0.15789473684210525,0
99517,1.9459101490553132,29.6,11.166666666666666,3.5,1.8870696490323797,0.39285714285714285,0
47390,1.9459101490553132,16.4,15.333333333333334,3.5,2.028148247292285,0.0,0
150550,2.3978952727983707,14.555555555555555,13.7,9.166666666666666,3.1872704854528697,0.42105263157894735,1
108153,3.1780538303479458,6.2727272727272725,11.782608695652174,46.0,3.166625134524323,0.426,1
162588,1.6094379124341003,30.0,16.25,1.6666666666666667,1.5404450409471488,0.45454545454545453,3
37584,1.791759469228055,4.75,10.4,2.5,2.169053700369523,0.22580645161290322,0
186588,2.833213344056216,7.4,9.9375,22.666666666666668,1.6357552207514738,0.7096774193548387,3
83946,1.9459101490553132,23.8,9.833333333333334,3.5,2.639057329615259,0.26153846153846155,0
23689,2.302585092994046,9.0,13.0,7.5,1.9095425048844383,0.391304347826087,0
104104,2.302585092994046,17.5,12.0,7.5,1.1786549963416462,0.4444444444444444,3
1033,1.791759469228055,19.5,17.6,2.5,2.583997552432231,0.04081632653061224,0
107314,2.4849066497880004,18.6,13.0,11.0,3.100092288878234,0.5,0
81976,3.1780538303479458,8.318181818181818,13.434782608695652,46.0,2.492453855423383,0.6926229508196722,1
203184,3.1354942159291497,14.047619047619047,16.0,42.166666666666664,2.1972245773362196,0.5416666666666666,3
101721,2.833213344056216,15.333333333333334,17.6875,22.666666666666668,1.9647786333596962,0.42391304347826086,0
103438,1.791759469228055,25.75,13.8,2.5,2.70805020110221,0.14285714285714285,0
147318,4.127134385045092,6.066666666666666,14.163934426229508,315.1666666666667,2.613739521630969,0.6086956521739131,2
152847,2.3978952727983707,21.0,13.5,9.166666666666666,2.3877429013343527,0.30337078651685395,0
51038,1.6094379124341003,13.333333333333334,14.75,1.6666666666666667,1.9459101490553132,0.3333333333333333,0
73218,2.302585092994046,24.5,12.444444444444445,7.5,2.2512917986064953,0.35294117647058826,0
111326,1.791759469228055,27.5,11.0,2.5,2.583997552432231,0.30612244897959184,0
137510,2.0794415416798357,25.5,14.857142857142858,4.666666666666667,2.762117422372486,0.33707865168539325,0
40975,3.6375861597263857,8.694444444444445,12.378378378378379,117.16666666666667,2.0898043287153825,0.4980392156862745,1
164854,3.044522437723423,5.0,13.2,35.0,2.6465480013444163,0.678714859437751,1
19483,3.1354942159291497,13.19047619047619,13.545454545454545,42.166666666666664,1.637608789400797,0.5862068965517241,1
31080,3.1780538303479458,8.363636363636363,12.652173913043478,46.0,2.752501963673044,0.5170278637770898,1
53928,4.59511985013459,3.7628865979381443,14.908163265306122,808.5,2.854216216298889,0.7429111531190926,2
99267,2.5649493574615367,17.0,15.083333333333334,13.0,2.414289082574047,0.42857142857142855,1
138447,1.6094379124341003,28.666666666666668,13.5,1.6666666666666667,1.2992829841302609,0.625,3
150172,2.833213344056216,14.533333333333333,13.9375,22.666666666666668,1.8769172775683618,0.5421686746987951,3
190483,2.1972245773362196,13.428571428571429,13.75,6.0,2.6692103677859462,0.14893617021276595,0
76659,3.5263605246161616,8.46875,13.575757575757576,93.5,2.576896930882655,0.583547557840617,1
55164,3.295836866004329,10.72,12.0,58.5,1.3762440252663892,0.6081081081081081,3
89750,3.713572066704308,6.205128205128205,14.9,136.66666666666666,1.992430164690206,0.5951417004048583,1
10796,1.9459101490553132,30.0,11.333333333333334,3.5,2.9444389791664403,0.26666666666666666,0
18336,3.091042453358316,16.45,12.761904761904763,38.5,1.5040773967762742,0.4857142857142857,3
45896,2.3978952727983707,18.0,14.4,9.166666666666666,2.4277482359480516,0.5053763440860215,1
146748,4.48863636973214,4.172413793103448,12.090909090909092,652.6666666666666,2.47914294507125,0.7791798107255521,2
175432,3.828641396489095,8.295454545454545,14.555555555555555,172.5,3.083784775052031,0.6761177753544165,1
91441,1.6094379124341003,9.666666666666666,12.5,1.6666666666666667,2.9789251552376097,0.14285714285714285,0
91532,2.1972245773362196,29.428571428571427,10.5,6.0,0.8873031950009028,0.5,3
204865,2.995732273553991,16.5,16.894736842105264,31.666666666666668,2.4326382212422435,0.6256684491978609,0
88611,2.0794415416798357,26.0,12.285714285714286,4.666666666666667,2.5649493574615367,0.3611111111111111,0
73288,1.9459101490553132,12.6,16.5,3.5,1.8562979903656263,0.0,0
152420,2.302585092994046,22.75,15.777777777777779,7.5,2.211017899468555,0.36923076923076925,0
124415,1.9459101490553132,30.0,10.333333333333334,3.5,1.33500106673234,0.5714285714285714,0
191991,2.4849066497880004,16.1,14.272727272727273,11.0,1.62924053973028,0.3170731707317073,3
104880,1.6094379124341003,30.0,11.5,1.6666666666666667,1.6094379124341003,0.0,0
62461,3.4011973816621555,12.535714285714286,12.448275862068966,72.5,2.528581713290662,0.5015479876160991,1
10327,2.8903717578961645,14.8125,14.529411764705882,25.5,2.6255739792779718,0.7609756097560976,1
200100,1.791759469228055,7.25,15.8,2.5,2.0794415416798357,0.4642857142857143,3
144635,1.791759469228055,21.0,15.0,2.5,2.463853240590168,0.18604651162790697,0
170165,1.6094379124341003,30.0,16.75,1.6666666666666667,2.9267394020670396,0.24528301886792453,0
201195,2.5649493574615367,22.818181818181817,11.5,13.0,1.821612432377736,0.24561403508771928,0
29055,1.6094379124341003,21.0,12.0,1.6666666666666667,1.2992829841302609,0.125,3
7628,1.6094379124341003,25.333333333333332,13.5,1.6666666666666667,2.2335922215070942,0.24,0
22900,2.5649493574615367,17.727272727272727,12.333333333333334,13.0,2.9911764570181303,0.625,1
159067,1.791759469228055,26.5,14.6,2.5,2.639057329615259,0.057692307692307696,0
115078,2.302585092994046,13.375,16.88888888888889,7.5,1.9980959022258835,0.4117647058823529,0
108082,1.6094379124341003,22.0,16.0,1.6666666666666667,2.6855773452501515,0.24390243902439024,0
146598,1.9459101490553132,16.0,16.666666666666668,3.5,2.151762203259462,0.15789473684210525,0
182183,2.639057329615259,13.583333333333334,13.23076923076923,15.166666666666666,2.740840023925201,0.5,1
93464,2.833213344056216,18.066666666666666,14.1875,22.666666666666668,3.123832276181307,0.5920245398773006,1
89540,1.9459101490553132,26.0,12.666666666666666,3.5,2.2617630984737906,0.16279069767441862,0
66439,3.8066624897703196,8.30232558139535,9.659090909090908,165.0,3.175142620140487,0.7748478701825557,1
105238,1.6094379124341003,30.0,9.75,1.6666666666666667,1.791759469228055,0.06666666666666667,0
119312,2.1972245773362196,20.428571428571427,12.25,6.0,1.6094379124341003,0.2857142857142857,3
102929,3.258096538021482,14.708333333333334,12.48,54.166666666666664,1.041453874828161,0.75,3
38512,1.6094379124341003,25.666666666666668,13.25,1.6666666666666667,2.70805020110221,0.2857142857142857,0
92529,1.791759469228055,12.5,13.8,2.5,3.258096538021482,0.22,0
97444,2.1972245773362196,16.571428571428573,14.75,6.0,2.6984807500860595,0.28865979381443296,0
80305,1.791759469228055,27.0,12.6,2.5,3.0204248861443626,0.3076923076923077,0
87370,2.9444389791664403,12.058823529411764,14.222222222222221,28.5,1.415281897993143,0.5094339622641509,3
7525,2.3978952727983707,10.222222222222221,13.7,9.166666666666666,2.7372493557944724,0.2923076923076923,0
123124,2.70805020110221,19.76923076923077,13.428571428571429,17.5,1.4053425560905852,0.625,3
51908,1.791759469228055,30.0,12.6,2.5,1.9459101490553132,0.5416666666666666,0
79001,2.5649493574615367,11.090909090909092,16.5,13.0,2.176815705705012,0.1744186046511628,0
92030,2.5649493574615367,19.90909090909091,12.583333333333334,13.0,2.1972245773362196,0.3522727272727273,0
23220,3.091042453358316,12.9,12.523809523809524,38.5,2.341805806147327,0.7819148936170213,1
24571,2.9444389791664403,12.941176470588236,13.166666666666666,28.5,2.216642663193321,0.4676258992805755,3
52783,3.8066624897703196,7.604651162790698,13.0,165.0,2.064799991686888,0.6554054054054054,1
84872,2.302585092994046,24.0,9.333333333333334,7.5,2.094945728215801,0.2982456140350877,0
175854,3.6109179126442243,9.285714285714286,11.083333333333334,111.0,2.100643749330439,0.6573705179282868,1
113087,2.3978952727983707,18.88888888888889,13.6,9.166666666666666,2.2914117923959205,0.2625,0
40334,1.9459101490553132,21.4,16.5,3.5,1.9740810260220096,0.41935483870967744,3
62573,3.295836866004329,9.4,8.538461538461538,58.5,3.0782334950657346,0.6756756756756757,1
4875,3.295836866004329,9.84,12.384615384615385,58.5,2.5400259490090797,0.4965753424657534,1
22350,2.8903717578961645,13.6875,10.764705882352942,25.5,2.12525107771113,0.3305084745762712,0
168525,2.9444389791664403,8.294117647058824,15.555555555555555,28.5,3.013225431001508,0.7963525835866262,1
58508,1.9459101490553132,4.8,12.333333333333334,3.5,2.451005098112319,0.22641509433962265,0
25286,2.1972245773362196,22.0,14.625,6.0,2.2881963555419462,0.4032258064516129,0
62453,4.61512051684126,3.5555555555555554,13.27,841.6666666666666,1.984131361875511,0.7600644122383253,2
13846,1.6094379124341003,22.666666666666668,16.75,1.6666666666666667,1.2992829841302609,0.125,3
80835,1.791759469228055,12.25,12.4,2.5,2.224623551524334,0.2727272727272727,0
51252,1.791759469228055,20.25,11.8,2.5,1.1786549963416462,0.2222222222222222,3
115786,3.912023005428146,7.458333333333333,13.448979591836734,204.16666666666666,1.9399399820688095,0.548951048951049,1
78154,3.7612001156935624,8.731707317073171,12.261904761904763,150.5,2.709674896829212,0.6643478260869565,1
56989,2.0794415416798357,10.666666666666666,13.714285714285714,4.666666666666667,2.7300291078209855,0.023255813953488372,0
126644,1.6094379124341003,15.0,14.5,1.6666666666666667,2.662587827025453,0.25,0
21357,2.4849066497880004,20.4,15.0,11.0,2.7788192719904172,0.5364238410596026,0
148220,2.4849066497880004,18.8,13.272727272727273,11.0,1.7047480922384253,0.5111111111111111,3
144287,2.302585092994046,16.625,12.333333333333334,7.5,2.211017899468555,0.23076923076923078,0
1803,3.1780538303479458,10.954545454545455,14.130434782608695,46.0,2.320603598496724,0.48514851485148514,1
90945,1.9459101490553132,19.6,12.0,3.5,2.4159137783010487,0.1568627450980392,0
70746,2.70805020110221,20.076923076923077,13.357142857142858,17.5,3.138833117194664,0.7177700348432056,1
79573,3.4339872044851463,6.482758620689655,11.5,77.5,2.5649493574615367,0.6666666666666666,1
34549,2.1972245773362196,20.142857142857142,15.625,6.0,2.0243817644968085,0.32608695652173914,0
122755,1.9459101490553132,28.0,15.5,3.5,2.468099531471619,0.42592592592592593,0
162792,2.1972245773362196,24.285714285714285,15.75,6.0,2.316769727986002,0.546875,0
15528,4.07753744390572,6.2631578947368425,10.862068965517242,285.1666666666667,3.163326023637702,0.8109992254066615,1
173991,1.791759469228055,12.5,14.8,2.5,2.463853240590168,0.13953488372093023,0
52352,4.174387269895637,5.587301587301587,12.640625,346.6666666666667,2.324563999712821,0.7555938037865749,2
84112,2.70805020110221,13.692307692307692,14.785714285714286,17.5,2.1355310083308794,0.711340206185567,3
169674,1.791759469228055,11.75,14.6,2.5,1.9810014688665833,0.52,3
119554,2.639057329615259,7.333333333333333,12.846153846153847,15.166666666666666,1.2992829841302609,0.34375,3
187024,2.0794415416798357,27.0,12.428571428571429,4.666666666666667,2.1594842493533726,0.4782608695652174,0
100782,1.791759469228055,14.5,14.0,2.5,2.6026896854443837,0.1,0
87104,1.6094379124341003,30.0,12.0,1.6666666666666667,2.3978952727983707,0.36666666666666664,0
141508,3.7376696182833684,3.675,13.634146341463415,143.5,1.3737155789130306,0.4491525423728814,1
147917,1.6094379124341003,14.0,16.75,1.6666666666666667,3.4657359027997265,0.23655913978494625,0
48932,2.0794415416798357,13.0,14.428571428571429,4.666666666666667,1.9218125974762528,0.05714285714285714,0
21465,2.1972245773362196,15.285714285714286,13.0,6.0,2.5973846332146904,0.26436781609195403,0
150060,3.7612001156935624,7.414634146341464,13.5,150.5,2.512964602583158,0.610752688172043,1
179198,3.044522437723423,5.315789473684211,12.35,35.0,1.133098464739279,0.6,3
71721,2.772588722239781,4.642857142857143,14.733333333333333,20.0,2.1316272948504063,0.4326923076923077,3
51111,2.3978952727983707,17.555555555555557,11.2,9.166666666666666,2.7227563484919055,0.3828125,0
145863,1.791759469228055,22.5,16.6,2.5,1.252762968495368,0.3,3
31483,3.367295829986474,10.333333333333334,13.535714285714286,67.66666666666667,2.4277482359480516,0.7419354838709677,1
100942,1.6094379124341003,25.333333333333332,16.0,1.6666666666666667,1.8458266904983307,0.1875,0
34587,2.3978952727983707,16.555555555555557,14.5,9.166666666666666,2.7863820443721172,0.6496350364963503,1
157375,2.70805020110221,16.153846153846153,15.214285714285714,17.5,2.8687726460927028,0.4861111111111111,1
203022,1.791759469228055,23.75,16.4,2.5,2.327277705584417,0.2702702702702703,0
201193,2.1972245773362196,27.285714285714285,12.875,6.0,2.70805020110221,0.41836734693877553,0
4033,1.791759469228055,21.75,16.0,2.5,2.374905754573672,0.23076923076923078,0
12008,1.9459101490553132,10.8,12.0,3.5,2.653241964607215,0.2878787878787879,0
145944,2.302585092994046,23.5,13.0,7.5,2.264363880173848,0.6521739130434783,0
189122,3.5553480614894135,8.090909090909092,14.294117647058824,99.16666666666667,1.8553505720095862,0.6797752808988764,1
182720,3.5263605246161616,11.0625,14.93939393939394,93.5,1.8523840910444898,0.7209302325581395,1
24793,2.3978952727983707,20.11111111111111,12.8,9.166666666666666,0.7985076962177716,0.6363636363636364,3
170985,2.302585092994046,18.125,12.333333333333334,7.5,2.1400661634962708,0.18333333333333332,0
119949,4.204692619390966,5.415384615384616,14.696969696969697,368.5,2.6235531430792935,0.8014440433212996,2
24474,1.6094379124341003,22.0,13.25,1.6666666666666667,2.8526314299133175,0.16326530612244897,0
17704,2.1972245773362196,10.857142857142858,13.375,6.0,2.2587824703356527,0.38333333333333336,3
164166,3.295836866004329,10.0,15.846153846153847,58.5,2.2741856184723477,0.3119266055045872,1
5694,1.9459101490553132,21.6,13.166666666666666,3.5,2.667228206581955,0.22388059701492538,0
39509,3.7376696182833684,8.925,12.121951219512194,143.5,2.2353763433005955,0.5059880239520959,1
169539,2.5649493574615367,20.818181818181817,10.666666666666666,13.0,2.166452918669466,0.49411764705882355,0
101719,4.304065093204169,5.055555555555555,12.178082191780822,450.1666666666667,2.5670838299901693,0.8083140877598153,2
165410,2.3978952727983707,25.11111111111111,11.7,9.166666666666666,1.6945957207744073,0.55,0
59562,3.4011973816621555,10.75,16.379310344827587,72.5,2.7814776696570274,0.5754716981132075,1
38172,2.302585092994046,12.25,11.222222222222221,7.5,1.6341305250244718,0.09090909090909091,0
192602,4.007333185232471,6.679245283018868,12.851851851851851,247.5,1.9958548255715702,0.771513353115727,1
145529,2.9444389791664403,10.705882352941176,14.722222222222221,28.5,2.6922395950755678,0.7777777777777778,1
91202,2.1972245773362196,24.714285714285715,17.5,6.0,2.436116485618568,0.4931506849315068,0
160266,2.772588722239781,20.214285714285715,11.533333333333333,20.0,2.5704288232261625,0.44970414201183434,0
113150,1.791759469228055,24.75,15.4,2.5,2.0149030205422647,0.19230769230769232,0
83481,2.302585092994046,28.5,12.555555555555555,7.5,2.327277705584417,0.4189189189189189,0
148130,3.4339872044851463,12.03448275862069,13.133333333333333,77.5,2.8690737602172303,0.6908713692946058,1
29901,2.4849066497880004,10.6,12.909090909090908,11.0,2.833213344056216,0.48125,1
31957,3.1780538303479458,12.954545454545455,14.826086956521738,46.0,2.068012845856213,0.6118421052631579,1
132578,1.6094379124341003,16.333333333333332,12.5,1.6666666666666667,2.2335922215070942,0.6,3
14908,2.639057329615259,13.0,11.923076923076923,15.166666666666666,2.0898043287153825,0.18823529411764706,0
173798,2.995732273553991,11.88888888888889,12.736842105263158,31.666666666666668,2.1465808445174646,0.6029411764705882,1
81174,2.302585092994046,15.25,12.777777777777779,7.5,2.224623551524334,0.22727272727272727,0
45491,2.4849066497880004,5.3,13.727272727272727,11.0,2.2407096892759584,0.5952380952380952,1
105908,2.3978952727983707,28.666666666666668,16.3,9.166666666666666,2.670309873119363,0.6694214876033058,0
51609,3.1354942159291497,14.761904761904763,15.909090909090908,42.166666666666664,3.270835563798912,0.30451127819548873,1
131409,2.70805020110221,8.153846153846153,15.0,17.5,2.0600234558227344,0.43820224719101125,3
169394,1.791759469228055,13.0,10.8,2.5,2.847812143477369,0.2153846153846154,0
50123,4.0943445622221,6.103448275862069,11.88135593220339,295.0,1.9483701748961757,0.8194842406876791,1
47997,1.791759469228055,16.0,13.2,2.5,2.224623551524334,0.2727272727272727,0
54743,1.791759469228055,22.5,13.6,2.5,1.6582280766035324,0.17647058823529413,3
99479,3.8918202981106265,7.74468085106383,11.708333333333334,196.0,2.509426266962319,0.7664783427495292,1
155519,1.791759469228055,22.75,14.8,2.5,2.4203681286504293,0.21951219512195122,0
175680,4.61512051684126,3.393939393939394,11.28,841.6666666666666,0.9303330889971939,0.8947368421052632,2
173377,1.791759469228055,23.75,8.0,2.5,2.1102132003465894,0.41379310344827586,3
198711,2.995732273553991,17.0,15.31578947368421,31.666666666666668,1.7730673362159024,0.5113636363636364,3
72201,2.772588722239781,18.571428571428573,12.0,20.0,2.5142342648825204,0.3710691823899371,0
169091,1.791759469228055,30.0,15.2,2.5,3.091042453358316,0.13095238095238096,0
193378,2.772588722239781,11.071428571428571,12.733333333333333,20.0,2.7362210780689065,0.5594059405940595,1
15423,3.044522437723423,15.947368421052632,17.35,35.0,2.458238402705839,0.6403940886699507,0
42970,1.6094379124341003,29.666666666666668,13.5,1.6666666666666667,1.8458266904983307,0.25,0
94110,2.9444389791664403,13.0,14.11111111111111,28.5,2.3084502124464437,0.564935064935065,1
39970,2.5649493574615367,8.272727272727273,11.166666666666666,13.0,2.8006017584674554,0.4176470588235294,0
163284,2.3978952727983707,22.77777777777778,13.6,9.166666666666666,2.268683541318364,0.4358974358974359,0
177028,1.791759469228055,26.25,15.6,2.5,2.1972245773362196,0.125,0
198780,1.791759469228055,19.75,15.0,2.5,1.0116009116784799,0.7142857142857143,3
49628,1.6094379124341003,24.666666666666668,15.75,1.6666666666666667,2.639057329615259,0.20512820512820512,0
98566,1.9459101490553132,10.8,18.333333333333332,3.5,3.5553480614894135,0.34705882352941175,0
53705,1.6094379124341003,21.0,14.75,1.6666666666666667,2.3978952727983707,0.16666666666666666,0
121128,1.791759469228055,23.75,12.8,2.5,1.791759469228055,0.0,0
61781,1.791759469228055,22.25,13.4,2.5,1.6094379124341003,0.4375,3
35631,3.8712010109078907,7.869565217391305,13.872340425531915,188.0,2.7980763527599297,0.6953455571227081,1
91205,3.1354942159291497,15.428571428571429,13.909090909090908,42.166666666666664,2.415063076420736,0.5934579439252337,1
32460,1.6094379124341003,16.333333333333332,9.75,1.6666666666666667,2.5649493574615367,0.16666666666666666,0
162015,2.0794415416798357,24.333333333333332,14.571428571428571,4.666666666666667,2.0149030205422647,0.23076923076923078,0
139939,2.302585092994046,17.75,15.0,7.5,2.1832383353614793,0.30158730158730157,0
177102,1.6094379124341003,25.666666666666668,14.75,1.6666666666666667,1.8971199848858813,0.17647058823529413,0
188971,3.713572066704308,8.794871794871796,11.9,136.66666666666666,1.4781019103730133,0.5833333333333334,1
69890,1.9459101490553132,7.6,11.666666666666666,3.5,2.517696472610991,0.17543859649122806,0
151922,2.302585092994046,11.125,15.777777777777779,7.5,3.001962823304627,0.3137254901960784,0
47349,1.6094379124341003,20.333333333333332,14.5,1.6666666666666667,2.662587827025453,0.075,0
63499,1.9459101490553132,9.8,10.0,3.5,2.747270914255491,0.0821917808219178,0
196262,3.258096538021482,13.25,15.24,54.166666666666664,2.367123614131617,0.7068965517241379,1
107614,1.6094379124341003,16.666666666666668,15.5,1.6666666666666667,2.3978952727983707,0.13333333333333333,0
10384,3.4011973816621555,8.107142857142858,13.344827586206897,72.5,2.2512917986064953,0.6428571428571429,1
182023,1.791759469228055,9.25,15.8,2.5,3.258096538021482,0.51,0
108951,2.302585092994046,20.375,16.555555555555557,7.5,2.0149030205422647,0.17307692307692307,3
77404,2.0794415416798357,10.5,12.714285714285714,4.666666666666667,2.5257286443082556,0.4782608695652174,3
85901,4.143134726391533,5.950819672131147,13.241935483870968,325.5,2.6177547489113904,0.6658064516129032,2
21852,2.3978952727983707,19.333333333333332,16.8,9.166666666666666,1.9299098077088723,0.1509433962264151,3
