user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,hierarchical_cluster
201822,2.0794415416798357,19.666666666666668,9.285714285714286,4.666666666666667,2.538973871058276,0.2714285714285714,1
201823,3.1354942159291497,7.9523809523809526,17.318181818181817,42.166666666666664,2.9618307218783095,0.6961038961038961,0
201824,1.6094379124341003,27.0,12.25,1.6666666666666667,2.3978952727983707,0.23333333333333334,1
201825,2.0794415416798357,22.5,13.571428571428571,4.666666666666667,3.361532125269724,0.3473053892215569,1
201826,1.9459101490553132,27.0,15.666666666666666,3.5,2.8449093838194073,0.3333333333333333,3
201827,3.4965075614664802,9.548387096774194,14.5,88.0,2.239336062686346,0.5846153846153846,0
201828,1.9459101490553132,26.2,12.833333333333334,3.5,2.6946271807700692,0.37681159420289856,1
201829,2.772588722239781,17.857142857142858,12.666666666666666,20.0,2.6184380424125226,0.4157303370786517,1
201830,1.6094379124341003,30.0,14.5,1.6666666666666667,2.751535313041949,0.06818181818181818,1
201831,2.302585092994046,23.875,12.0,7.5,2.409194828052304,0.2222222222222222,1
201832,1.791759469228055,13.5,16.4,2.5,2.8622008809294686,0.3333333333333333,3
201833,2.4849066497880004,23.4,14.636363636363637,11.0,2.7343675094195836,0.7430555555555556,3
201834,1.791759469228055,6.25,15.0,2.5,2.277267285009756,0.14285714285714285,3
201835,2.3978952727983707,18.88888888888889,15.2,9.166666666666666,1.791759469228055,0.4222222222222222,3
201836,3.6109179126442243,8.971428571428572,9.833333333333334,111.0,2.7269186854065928,0.722,0
201837,2.0794415416798357,19.833333333333332,13.714285714285714,4.666666666666667,1.8458266904983307,0.25,3
201838,3.044522437723423,13.0,9.8,35.0,2.353878387381596,0.6022099447513812,0
201839,2.4849066497880004,18.9,14.090909090909092,11.0,2.4069451083182885,0.2079207920792079,3
201840,3.6109179126442243,7.914285714285715,12.472222222222221,111.0,1.6969253665572162,0.8205128205128205,0
201841,2.8903717578961645,19.9375,13.235294117647058,25.5,1.4017985476558559,0.7959183673469388,1
201842,4.204692619390966,5.584615384615384,15.5,368.5,1.3901331374270562,0.9030612244897959,2
201843,3.7376696182833684,6.825,13.365853658536585,143.5,2.468099531471619,0.5509259259259259,0
201844,2.1972245773362196,15.142857142857142,10.625,6.0,3.0099169085459474,0.48148148148148145,1
201845,4.007333185232471,6.886792452830188,9.62962962962963,247.5,2.8209295491740636,0.6487455197132617,2
201846,2.639057329615259,22.083333333333332,10.23076923076923,15.166666666666666,2.833213344056216,0.7135416666666666,0
201847,2.772588722239781,18.857142857142858,12.4,20.0,1.455287232606842,0.5434782608695652,0
201848,2.3978952727983707,17.444444444444443,14.0,9.166666666666666,1.2685113254635072,0.34782608695652173,1
201849,1.6094379124341003,23.333333333333332,13.0,1.6666666666666667,2.5649493574615367,0.16666666666666666,1
201850,2.1972245773362196,8.857142857142858,16.875,6.0,2.302585092994046,0.38095238095238093,0
201851,1.9459101490553132,24.2,15.333333333333334,3.5,2.91235066461494,0.3333333333333333,3
201852,2.5649493574615367,27.09090909090909,10.083333333333334,13.0,1.0360919316867756,0.4,1
201853,3.091042453358316,4.55,14.619047619047619,38.5,2.151762203259462,0.6513157894736842,0
201854,1.9459101490553132,26.6,14.833333333333334,3.5,2.517696472610991,0.24561403508771928,1
201855,2.5649493574615367,19.272727272727273,11.916666666666666,13.0,2.207274913189721,0.48314606741573035,1
201856,2.5649493574615367,16.454545454545453,12.5,13.0,3.115533473366612,0.5611814345991561,0
201857,1.6094379124341003,19.333333333333332,12.0,1.6666666666666667,1.2992829841302609,0.0,1
201858,1.6094379124341003,16.333333333333332,11.25,1.6666666666666667,0.9808292530117262,0.2,1
201859,2.5649493574615367,14.727272727272727,15.333333333333334,13.0,2.068012845856213,0.42105263157894735,0
201860,1.6094379124341003,30.0,15.25,1.6666666666666667,3.295836866004329,0.23076923076923078,1
201861,3.713572066704308,7.923076923076923,12.25,136.66666666666666,1.9640594675609906,0.46443514644351463,0
201862,2.1972245773362196,20.0,15.125,6.0,1.742969305058623,0.12121212121212122,3
201863,2.3978952727983707,18.11111111111111,13.5,9.166666666666666,2.209494669928034,0.4383561643835616,1
201864,2.1972245773362196,18.857142857142858,13.5,6.0,2.575878427993727,0.5294117647058824,1
201865,4.04305126783455,5.963636363636364,10.928571428571429,266.0,3.0314503561560704,0.7576036866359447,2
201866,2.1972245773362196,25.714285714285715,9.5,6.0,1.4880770554298328,0.375,1
201867,3.828641396489095,7.068181818181818,15.466666666666667,172.5,2.0991327545700176,0.6349206349206349,2
201868,2.302585092994046,26.625,12.11111111111111,7.5,2.1400661634962708,0.3333333333333333,1
201869,2.995732273553991,7.055555555555555,14.789473684210526,31.666666666666668,2.2335922215070942,0.6466666666666666,0
201870,2.833213344056216,17.2,12.75,22.666666666666668,2.1594842493533726,0.6260869565217392,0
201871,2.5649493574615367,17.818181818181817,15.5,13.0,2.372789351667294,0.3177570093457944,3
201872,2.70805020110221,25.0,8.0,17.5,1.6977305195797787,0.5517241379310345,1
201873,3.258096538021482,13.791666666666666,12.52,54.166666666666664,1.4663370687934272,0.3875,0
201874,2.5649493574615367,8.272727272727273,15.0,13.0,2.320603598496724,0.45544554455445546,0
201875,2.3978952727983707,18.77777777777778,13.7,9.166666666666666,2.5477075510270306,0.39622641509433965,1
201876,2.833213344056216,21.0,13.9375,22.666666666666668,2.479335604738545,0.4573170731707317,3
201877,2.3978952727983707,14.88888888888889,15.2,9.166666666666666,3.0392173854937297,0.4301675977653631,0
201878,3.6888794541139363,7.684210526315789,14.333333333333334,130.0,1.9345678724513788,0.7422222222222222,0
201879,1.9459101490553132,21.8,16.0,3.5,2.4849066497880004,0.12727272727272726,3
201880,2.1972245773362196,14.714285714285714,11.375,6.0,2.005333569526114,0.2222222222222222,1
201881,1.6094379124341003,24.333333333333332,10.5,1.6666666666666667,1.6094379124341003,0.3333333333333333,1
201882,3.5263605246161616,11.15625,12.606060606060606,93.5,2.200690785312706,0.47470817120622566,0
201883,2.0794415416798357,20.0,11.857142857142858,4.666666666666667,2.833213344056216,0.25,1
201884,1.6094379124341003,30.0,15.0,1.6666666666666667,1.791759469228055,0.13333333333333333,1
201885,2.5649493574615367,17.636363636363637,12.75,13.0,1.8505999692509885,0.3728813559322034,1
201886,1.6094379124341003,25.0,14.0,1.6666666666666667,2.367123614131617,0.2413793103448276,1
201887,2.995732273553991,13.88888888888889,13.31578947368421,31.666666666666668,0.9382696385929303,0.6428571428571429,0
201888,2.833213344056216,19.133333333333333,10.9375,22.666666666666668,2.0959708436310467,0.6074766355140186,0
201889,1.791759469228055,5.25,15.4,2.5,2.3978952727983707,0.125,3
201890,2.3978952727983707,20.444444444444443,12.0,9.166666666666666,2.456735772821304,0.22916666666666666,1
201891,4.454347296253507,4.119047619047619,15.329411764705883,609.1666666666666,2.0704728716970755,0.6237113402061856,2
201892,2.8903717578961645,10.5,11.176470588235293,25.5,2.6479462770325046,0.4523809523809524,1
201893,1.791759469228055,21.25,14.4,2.5,1.9095425048844383,0.21739130434782608,3
201894,2.9444389791664403,5.294117647058823,12.88888888888889,28.5,1.9789710113162013,0.4339622641509434,0
201895,2.8903717578961645,15.3125,13.058823529411764,25.5,2.1473922035883435,0.5950413223140496,0
201896,4.61512051684126,3.1414141414141414,13.23,841.6666666666666,1.9771626925594177,0.8896103896103896,2
201897,1.6094379124341003,25.333333333333332,19.25,1.6666666666666667,1.8458266904983307,0.0,3
201898,3.1354942159291497,12.142857142857142,15.863636363636363,42.166666666666664,2.2881963555419462,0.5967741935483871,0
201899,2.5649493574615367,11.0,11.416666666666666,13.0,2.469639177657212,0.47058823529411764,0
201900,1.6094379124341003,17.666666666666668,16.75,1.6666666666666667,2.1972245773362196,0.0,3
201901,3.784189633918261,8.5,13.116279069767442,157.66666666666666,2.647524780714357,0.7186932849364791,2
201902,1.6094379124341003,22.333333333333332,14.25,1.6666666666666667,2.3978952727983707,0.2,3
201903,2.5649493574615367,13.909090909090908,17.083333333333332,13.0,2.5993170009657445,0.32116788321167883,0
201904,3.367295829986474,9.11111111111111,13.107142857142858,67.66666666666667,1.4577533251020356,0.7528089887640449,0
201905,2.995732273553991,12.5,12.105263157894736,31.666666666666668,2.534578259585238,0.5119617224880383,0
201906,1.9459101490553132,29.4,14.333333333333334,3.5,1.2809338454620645,0.6923076923076923,1
201907,2.1972245773362196,20.142857142857142,16.625,6.0,2.7990219793079367,0.2777777777777778,3
201908,3.2188758248682006,13.73913043478261,15.666666666666666,50.0,2.230481799092702,0.4973821989528796,0
201909,1.9459101490553132,24.2,14.5,3.5,2.667228206581955,0.14925373134328357,1
201910,2.302585092994046,23.5,12.11111111111111,7.5,1.4170660197866443,0.6,1
201911,1.6094379124341003,30.0,14.25,1.6666666666666667,1.5404450409471488,0.09090909090909091,1
201912,2.772588722239781,14.928571428571429,14.466666666666667,20.0,0.8574502318512216,0.7894736842105263,0
201913,3.9512437185814275,7.28,14.490196078431373,221.0,3.0184717605234805,0.7831449126413155,2
201914,4.61512051684126,3.101010101010101,14.87,841.6666666666666,1.8537695440122675,0.7579737335834896,2
201915,2.4849066497880004,17.7,13.909090909090908,11.0,2.70805020110221,0.35,0
201916,2.1972245773362196,26.142857142857142,12.375,6.0,3.3623575483458916,0.48205128205128206,1
201917,2.772588722239781,15.642857142857142,11.8,20.0,2.2129729343043585,0.7719298245614035,0
201918,4.189654742026425,4.015625,12.476923076923077,357.5,1.8350783439468974,0.8041543026706232,2
201919,2.3978952727983707,23.555555555555557,12.6,9.166666666666666,1.9299098077088723,0.7169811320754716,1
201920,2.1972245773362196,10.857142857142858,13.625,6.0,2.2587824703356527,0.18333333333333332,3
201921,2.772588722239781,18.214285714285715,16.533333333333335,20.0,1.9459101490553132,0.5238095238095238,3
201922,1.6094379124341003,21.666666666666668,15.25,1.6666666666666667,1.3862943611198906,0.1111111111111111,3
201923,2.3978952727983707,10.222222222222221,13.1,9.166666666666666,2.5734600471294455,0.4036697247706422,0
201924,2.5649493574615367,11.545454545454545,11.0,13.0,2.3470368555648795,0.25961538461538464,0
201925,2.5649493574615367,20.636363636363637,13.25,13.0,2.507379505640059,0.10483870967741936,3
201926,3.258096538021482,14.583333333333334,14.2,54.166666666666664,2.220108871169807,0.6446700507614214,0
201927,1.6094379124341003,29.0,17.75,1.6666666666666667,1.992430164690206,0.47368421052631576,3
201928,1.6094379124341003,23.333333333333332,6.5,1.6666666666666667,2.639057329615259,0.15384615384615385,1
201929,1.791759469228055,22.5,16.0,2.5,2.463853240590168,0.09302325581395349,3
201930,3.4339872044851463,10.448275862068966,15.533333333333333,77.5,2.3757073578230083,0.3745583038869258,0
201931,2.833213344056216,14.4,13.75,22.666666666666668,2.341805806147327,0.5035460992907801,0
201932,2.0794415416798357,23.166666666666668,15.0,4.666666666666667,2.178532444324067,0.0851063829787234,1
201933,2.302585092994046,1.375,11.88888888888889,7.5,2.386466576974748,0.3037974683544304,1
201934,2.0794415416798357,19.0,12.428571428571429,4.666666666666667,1.6739764335716716,0.6538461538461539,1
201935,2.8903717578961645,13.5625,14.941176470588236,25.5,2.691243082785829,0.5,0
201936,2.9444389791664403,9.470588235294118,14.277777777777779,28.5,2.4085336710034264,0.3953488372093023,0
201937,3.091042453358316,4.95,10.285714285714286,38.5,2.6878474937846906,0.708029197080292,0
201938,1.791759469228055,3.0,15.8,2.5,1.5040773967762742,0.21428571428571427,3
201939,2.0794415416798357,25.833333333333332,15.571428571428571,4.666666666666667,2.456735772821304,0.359375,3
201940,2.1972245773362196,27.571428571428573,14.0,6.0,2.7454377331738304,0.3333333333333333,1
201941,2.4849066497880004,16.1,14.636363636363637,11.0,2.0014800002101243,0.40625,3
201942,2.0794415416798357,18.166666666666668,13.285714285714286,4.666666666666667,2.3826278006675823,0.3050847457627119,1
201943,1.9459101490553132,13.4,13.666666666666666,3.5,1.6486586255873816,0.19047619047619047,3
201944,1.9459101490553132,21.8,13.833333333333334,3.5,2.9856819377004897,0.2127659574468085,1
201945,2.4849066497880004,20.1,12.272727272727273,11.0,1.1631508098056809,0.45454545454545453,1
201946,2.4849066497880004,25.6,14.181818181818182,11.0,3.0633909220278057,0.7450980392156863,1
201947,2.302585092994046,22.375,12.555555555555555,7.5,2.639057329615259,0.5384615384615384,1
201948,3.4011973816621555,12.821428571428571,13.379310344827585,72.5,2.8903717578961645,0.6974789915966386,0
201949,1.6094379124341003,16.0,14.25,1.6666666666666667,1.0986122886681096,0.16666666666666666,1
201950,1.9459101490553132,21.2,15.0,3.5,1.0296194171811583,0.1111111111111111,1
201951,1.9459101490553132,5.4,10.666666666666666,3.5,2.995732273553991,0.43157894736842106,1
201952,1.9459101490553132,17.4,18.666666666666668,3.5,2.70805020110221,0.2714285714285714,3
201953,1.791759469228055,18.0,16.6,2.5,2.169053700369523,0.3225806451612903,3
201954,2.4849066497880004,17.1,15.909090909090908,11.0,2.0149030205422647,0.5076923076923077,3
201955,2.833213344056216,17.133333333333333,12.5,22.666666666666668,2.5649493574615367,0.5,0
201956,2.639057329615259,21.916666666666668,14.692307692307692,15.166666666666666,2.5776883832389665,0.5136986301369864,3
201957,4.382026634673881,4.641025641025641,14.594936708860759,526.6666666666666,2.652700106019045,0.6103012633624878,2
201958,2.1972245773362196,21.714285714285715,17.25,6.0,1.8827312474337816,0.46153846153846156,3
201959,2.302585092994046,19.125,12.222222222222221,7.5,2.031432322493475,0.20754716981132076,1
201960,2.70805020110221,19.615384615384617,12.571428571428571,17.5,1.529395204760564,0.5957446808510638,0
201961,1.791759469228055,24.75,12.6,2.5,2.70805020110221,0.07142857142857142,1
201962,2.1972245773362196,20.714285714285715,16.375,6.0,1.2729656758128876,0.5555555555555556,3
201963,2.0794415416798357,15.5,13.285714285714286,4.666666666666667,2.2512917986064953,0.29411764705882354,3
201964,3.091042453358316,13.1,14.0,38.5,0.9932517730102834,0.6470588235294118,0
201965,2.833213344056216,7.0,9.9375,22.666666666666668,1.7462970951512977,0.7323943661971831,0
201966,3.332204510175204,12.346153846153847,13.25925925925926,63.0,2.946461224547208,0.7484008528784648,0
201967,2.70805020110221,18.46153846153846,15.428571428571429,17.5,1.6835458845878224,0.21052631578947367,3
201968,3.295836866004329,11.32,10.076923076923077,58.5,1.366091653802371,0.4246575342465753,0
201969,2.772588722239781,20.5,14.6,20.0,1.6650077635889111,0.4,3
201970,2.0794415416798357,24.666666666666668,13.571428571428571,4.666666666666667,2.3826278006675823,0.3050847457627119,1
201971,3.4965075614664802,5.645161290322581,15.40625,88.0,2.508812170641555,0.6628571428571428,0
201972,1.6094379124341003,14.666666666666666,13.75,1.6666666666666667,3.106080330722856,0.15625,1
201973,2.0794415416798357,19.666666666666668,15.285714285714286,4.666666666666667,3.0122615755052013,0.39655172413793105,0
201974,2.3978952727983707,10.222222222222221,12.7,9.166666666666666,2.6855773452501515,0.5040650406504065,0
201975,2.70805020110221,19.307692307692307,12.857142857142858,17.5,2.810329050222628,0.4729064039408867,0
201976,3.332204510175204,9.807692307692308,14.222222222222221,63.0,2.9219201156310906,0.4288840262582057,0
201977,1.791759469228055,20.75,15.2,2.5,2.0476928433652555,0.037037037037037035,3
201978,2.1972245773362196,17.428571428571427,15.5,6.0,1.717651497074333,0.25,3
201979,1.791759469228055,24.0,14.6,2.5,3.367295829986474,0.5178571428571429,3
201980,2.833213344056216,14.933333333333334,13.875,22.666666666666668,2.451005098112319,0.3522012578616352,0
201981,2.4849066497880004,18.9,10.727272727272727,11.0,2.0149030205422647,0.26153846153846155,1
201982,2.8903717578961645,15.625,14.470588235294118,25.5,2.1102132003465894,0.2413793103448276,3
201983,1.791759469228055,8.75,12.4,2.5,1.9095425048844383,0.17391304347826086,1
201984,1.9459101490553132,22.2,16.833333333333332,3.5,1.33500106673234,0.21428571428571427,3
201985,4.07753744390572,6.350877192982456,13.793103448275861,285.1666666666667,2.5889505095610796,0.6467236467236467,2
201986,1.6094379124341003,30.0,11.75,1.6666666666666667,1.6094379124341003,0.08333333333333333,1
201987,3.713572066704308,9.102564102564102,13.85,136.66666666666666,2.177080011243752,0.7081967213114754,2
201988,2.70805020110221,18.307692307692307,15.428571428571429,17.5,2.5226469777708473,0.6644295302013423,0
201989,2.639057329615259,15.833333333333334,15.076923076923077,15.166666666666666,2.1000608288825715,0.47674418604651164,0
201990,3.2188758248682006,11.91304347826087,13.791666666666666,50.0,2.8177491183586345,0.4723756906077348,0
201991,2.1972245773362196,20.714285714285715,11.25,6.0,2.228477120840324,0.46551724137931033,1
201992,3.332204510175204,10.615384615384615,14.37037037037037,63.0,2.130975191795019,0.34196891191709844,0
201993,1.9459101490553132,29.2,13.5,3.5,1.4816045409242156,0.47058823529411764,1
201994,1.791759469228055,20.5,10.0,2.5,2.1400661634962708,0.03333333333333333,1
201995,3.091042453358316,15.2,14.142857142857142,38.5,3.0421386463681466,0.5087719298245614,0
201996,2.639057329615259,13.583333333333334,15.461538461538462,15.166666666666666,2.302585092994046,0.48148148148148145,0
201997,2.5649493574615367,19.09090909090909,10.833333333333334,13.0,3.0137507790566693,0.5492957746478874,0
201998,2.4849066497880004,20.8,10.909090909090908,11.0,2.272125885509337,0.28735632183908044,1
201999,2.1972245773362196,20.714285714285715,13.75,6.0,2.6984807500860595,0.711340206185567,0
202000,2.0794415416798357,22.5,15.857142857142858,4.666666666666667,1.8191584434161694,0.25806451612903225,3
202001,3.9318256327243257,7.36734693877551,12.84,212.5,2.5618047007820652,0.6382252559726962,2
202002,3.5553480614894135,7.0,12.705882352941176,99.16666666666667,1.7074991256103151,0.7583892617449665,0
202003,4.276666119016055,5.128571428571429,16.507042253521128,426.0,1.198242129616951,0.654320987654321,2
202004,2.1972245773362196,17.571428571428573,15.25,6.0,1.717651497074333,0.59375,3
202005,1.6094379124341003,30.0,15.75,1.6666666666666667,2.120263536200091,0.09090909090909091,1
202006,2.0794415416798357,17.166666666666668,12.285714285714286,4.666666666666667,2.5520459526256287,0.22535211267605634,1
202007,2.70805020110221,12.076923076923077,15.571428571428571,17.5,2.0600234558227344,0.20224719101123595,3
202008,2.3978952727983707,20.666666666666668,16.1,9.166666666666666,2.456735772821304,0.4583333333333333,3
202009,1.6094379124341003,16.666666666666668,17.25,1.6666666666666667,2.3978952727983707,0.1,3
202010,2.772588722239781,17.357142857142858,15.533333333333333,20.0,1.9148195619852821,0.5308641975308642,3
202011,3.258096538021482,14.291666666666666,14.76,54.166666666666664,2.9109910450989003,0.7266187050359713,0
202012,1.6094379124341003,21.0,14.75,1.6666666666666667,1.6739764335716716,0.0,1
202013,2.639057329615259,16.166666666666668,8.692307692307692,15.166666666666666,2.327277705584417,0.23423423423423423,1
202014,3.4339872044851463,6.379310344827586,12.733333333333333,77.5,1.8312012012793517,0.5197368421052632,0
202015,2.302585092994046,21.75,12.11111111111111,7.5,2.780370862681836,0.512396694214876,1
202016,2.302585092994046,11.5,13.333333333333334,7.5,2.315007612992603,0.2602739726027397,0
202017,3.044522437723423,13.526315789473685,13.55,35.0,3.1867875103167003,0.6530612244897959,0
202018,3.091042453358316,6.05,11.714285714285714,38.5,2.7631695003232895,0.6161616161616161,0
202019,1.9459101490553132,20.0,13.333333333333334,3.5,2.747270914255491,0.1917808219178082,3
202020,1.6094379124341003,23.0,13.5,1.6666666666666667,3.332204510175204,0.08641975308641975,1
202021,2.1972245773362196,20.0,16.25,6.0,2.8581108956779433,0.5391304347826087,3
202022,1.6094379124341003,17.666666666666668,11.75,1.6666666666666667,1.7346010553881064,0.14285714285714285,1
202023,1.6094379124341003,30.0,11.5,1.6666666666666667,2.3353749158170367,0.2857142857142857,1
202024,2.302585092994046,22.5,13.444444444444445,7.5,1.890850371872286,0.1111111111111111,1
202025,1.6094379124341003,23.333333333333332,15.75,1.6666666666666667,1.6739764335716716,0.15384615384615385,1
202026,2.1972245773362196,14.571428571428571,14.25,6.0,2.906120114864304,0.4793388429752066,0
202027,2.0794415416798357,20.833333333333332,14.571428571428571,4.666666666666667,2.1400661634962708,0.13333333333333333,3
202028,1.6094379124341003,16.666666666666668,15.75,1.6666666666666667,3.4011973816621555,0.3218390804597701,3
202029,2.1972245773362196,24.571428571428573,15.125,6.0,2.472930458741285,0.3026315789473684,3
202030,1.9459101490553132,24.4,11.666666666666666,3.5,2.4336133554004498,0.11538461538461539,1
202031,3.8712010109078907,7.782608695652174,14.25531914893617,188.0,2.8138454048781614,0.7947295423023578,2
202032,1.791759469228055,20.0,13.8,2.5,2.7880929087757464,0.5081967213114754,1
202033,2.0794415416798357,29.166666666666668,12.571428571428571,4.666666666666667,3.20545280453606,0.3873239436619718,1
202034,4.02535169073515,6.314814814814815,12.854545454545455,256.6666666666667,2.0417012136969888,0.5911602209944752,2
202035,4.23410650459726,5.373134328358209,11.235294117647058,391.0,3.014217088228094,0.736517719568567,2
202036,1.6094379124341003,30.0,12.25,1.6666666666666667,2.268683541318364,0.19230769230769232,1
202037,2.833213344056216,12.8,12.0,22.666666666666668,2.580216829592325,0.6338797814207651,0
202038,2.302585092994046,7.625,17.88888888888889,7.5,2.515678308454754,0.5054945054945055,3
202039,3.332204510175204,7.6923076923076925,15.222222222222221,63.0,2.344022282858219,0.7795918367346939,0
202040,2.772588722239781,17.428571428571427,12.4,20.0,2.1400661634962708,0.3047619047619048,1
202041,1.6094379124341003,29.333333333333332,9.75,1.6666666666666667,1.8458266904983307,0.0,1
202042,2.4849066497880004,22.0,13.181818181818182,11.0,2.0794415416798357,0.3,1
202043,2.1972245773362196,24.571428571428573,11.25,6.0,2.043073897508961,0.19148936170212766,1
202044,2.5649493574615367,21.727272727272727,15.5,13.0,1.9328380674879606,0.4307692307692308,3
202045,2.4849066497880004,14.1,17.09090909090909,11.0,2.4595888418037104,0.5887850467289719,0
202046,3.044522437723423,9.263157894736842,12.7,35.0,1.8918429277850375,0.5887850467289719,0
202047,1.6094379124341003,24.666666666666668,14.0,1.6666666666666667,1.5404450409471488,0.18181818181818182,3
202048,3.1780538303479458,15.409090909090908,10.478260869565217,46.0,1.067840630001356,0.5,0
202049,3.9318256327243257,7.387755102040816,13.24,212.5,2.5989032363918807,0.6114754098360655,2
202050,1.9459101490553132,25.2,7.333333333333333,3.5,1.8870696490323797,0.42857142857142855,1
202051,2.4849066497880004,17.8,16.272727272727273,11.0,1.6486586255873816,0.42857142857142855,3
202052,2.833213344056216,18.333333333333332,11.875,22.666666666666668,2.8487778605973277,0.6475409836065574,0
202053,2.5649493574615367,25.272727272727273,15.583333333333334,13.0,2.302585092994046,0.6666666666666666,3
202054,1.6094379124341003,17.666666666666668,12.5,1.6666666666666667,2.1594842493533726,0.34782608695652173,1
202055,1.791759469228055,21.75,12.6,2.5,2.302585092994046,0.3888888888888889,1
202056,2.8903717578961645,16.75,14.823529411764707,25.5,2.7038748296917294,0.7533632286995515,0
202057,1.9459101490553132,19.8,15.5,3.5,2.624668592163159,0.125,3
202058,3.1354942159291497,15.571428571428571,13.0,42.166666666666664,3.5347287742866778,0.6580829756795422,0
202059,3.713572066704308,9.333333333333334,14.275,136.66666666666666,3.073405311872209,0.6417910447761194,0
202060,2.0794415416798357,23.666666666666668,16.428571428571427,4.666666666666667,1.2039728043259361,0.35714285714285715,3
202061,1.791759469228055,18.5,13.8,2.5,2.0149030205422647,0.038461538461538464,1
202062,4.304065093204169,5.069444444444445,13.123287671232877,450.1666666666667,2.8413500854492777,0.8493975903614458,2
202063,2.9444389791664403,19.529411764705884,13.166666666666666,28.5,2.783557753610355,0.5891472868217055,0
202064,2.0794415416798357,11.666666666666666,12.0,4.666666666666667,1.2992829841302609,0.5,0
202065,4.143134726391533,5.967213114754099,12.596774193548388,325.5,2.774635805861506,0.8015267175572519,2
202066,1.791759469228055,19.25,11.0,2.5,1.7047480922384253,0.1111111111111111,1
202067,2.772588722239781,8.642857142857142,12.733333333333333,20.0,2.2587824703356527,0.5666666666666667,0
202068,3.6888794541139363,9.394736842105264,13.615384615384615,130.0,1.9972034434428638,0.768595041322314,2
202069,1.791759469228055,20.0,15.8,2.5,2.0794415416798357,0.07142857142857142,3
202070,1.6094379124341003,18.666666666666668,9.75,1.6666666666666667,2.3978952727983707,0.13333333333333333,1
202071,2.3978952727983707,14.777777777777779,12.7,9.166666666666666,2.065455299705096,0.27419354838709675,1
202072,2.5649493574615367,19.818181818181817,16.0,13.0,2.372789351667294,0.38317757009345793,3
202073,1.6094379124341003,30.0,13.0,1.6666666666666667,2.4849066497880004,0.15151515151515152,1
202074,2.5649493574615367,9.090909090909092,11.666666666666666,13.0,2.414289082574047,0.39285714285714285,1
202075,2.0794415416798357,21.166666666666668,13.857142857142858,4.666666666666667,3.1498829533812494,0.5149253731343284,1
202076,3.044522437723423,14.631578947368421,10.15,35.0,2.639057329615259,0.562753036437247,0
202077,3.5263605246161616,11.21875,14.030303030303031,93.5,2.4203681286504293,0.6158536585365854,0
202078,2.5649493574615367,12.090909090909092,16.083333333333332,13.0,2.5437471498109336,0.37209302325581395,0
202079,2.639057329615259,7.5,12.23076923076923,15.166666666666666,2.9311937524164198,0.6150234741784038,0
202080,3.1780538303479458,16.136363636363637,11.73913043478261,46.0,2.085107279215513,0.5935483870967742,0
202081,3.258096538021482,12.541666666666666,12.48,54.166666666666664,1.9694406464655074,0.4594594594594595,0
202082,3.5263605246161616,9.0625,14.333333333333334,93.5,2.6567569067146595,0.7877358490566038,0
202083,2.0794415416798357,19.833333333333332,15.142857142857142,4.666666666666667,2.456735772821304,0.484375,3
202084,3.8918202981106265,6.48936170212766,14.104166666666666,196.0,2.457950839799472,0.7091633466135459,2
202085,3.044522437723423,16.36842105263158,13.55,35.0,2.8845066384437668,0.6137071651090342,0
202086,2.639057329615259,21.666666666666668,12.692307692307692,15.166666666666666,3.028522096376982,0.4872881355932203,1
202087,1.6094379124341003,14.666666666666666,15.5,1.6666666666666667,2.1594842493533726,0.0,3
202088,2.3978952727983707,24.333333333333332,14.1,9.166666666666666,2.367123614131617,0.47126436781609193,3
202089,1.791759469228055,3.5,16.2,2.5,2.583997552432231,0.24489795918367346,3
202090,3.4339872044851463,12.310344827586206,14.833333333333334,77.5,1.9986801850353775,0.4918918918918919,0
202091,1.791759469228055,14.5,16.6,2.5,0.9162907318741551,0.16666666666666666,3
202092,2.0794415416798357,5.833333333333333,14.714285714285714,4.666666666666667,2.5776883832389665,0.410958904109589,0
202093,1.791759469228055,18.0,12.4,2.5,1.3217558399823195,0.2727272727272727,1
202094,4.174387269895637,5.746031746031746,12.734375,346.6666666666667,1.6189166563886441,0.7568627450980392,2
202095,1.9459101490553132,27.2,17.0,3.5,2.0794415416798357,0.2571428571428571,1
202096,2.70805020110221,17.076923076923077,13.071428571428571,17.5,2.1171818696626827,0.23157894736842105,1
202097,2.302585092994046,19.625,15.555555555555555,7.5,1.9459101490553132,0.4166666666666667,3
202098,3.1354942159291497,16.38095238095238,13.863636363636363,42.166666666666664,2.0243817644968085,0.8043478260869565,0
202099,2.3978952727983707,18.444444444444443,12.8,9.166666666666666,2.4471663218051534,0.4,1
202100,3.044522437723423,14.105263157894736,16.0,35.0,2.1795250002368185,0.40939597315436244,3
202101,3.6888794541139363,9.5,13.564102564102564,130.0,1.9383629434199303,0.7566371681415929,2
202102,2.1972245773362196,20.857142857142858,14.5,6.0,2.5427262206768266,0.47560975609756095,3
202103,2.0794415416798357,20.5,18.0,4.666666666666667,1.2039728043259361,0.5714285714285714,3
202104,2.3978952727983707,19.0,15.2,9.166666666666666,2.1972245773362196,0.3888888888888889,3
202105,1.791759469228055,6.5,13.2,2.5,1.6582280766035324,0.058823529411764705,1
202106,1.9459101490553132,27.2,16.833333333333332,3.5,1.9459101490553132,0.36666666666666664,3
202107,2.3978952727983707,3.5555555555555554,10.3,9.166666666666666,2.1465808445174646,0.5,0
